Date,Open,High,Low,Close,Adj Close,Volume
2006-08-01,24.681684,26.914789,24.476004,26.767876,9.114995,468945
2006-09-01,26.689520,27.404505,25.171400,26.944172,9.175026,428410
2006-10-01,26.934378,29.187071,26.934378,28.295788,9.795374,564103
2006-11-01,28.295788,30.000000,27.668953,29.676786,10.273444,678760
2006-12-01,29.578844,30.362391,29.373163,29.451517,10.195460,671512
2007-01-01,29.647406,32.027424,29.226250,30.999022,10.893692,596161
2007-02-01,30.950048,32.135162,29.970617,31.596474,11.103649,730935
2007-03-01,31.351616,34.035259,30.999022,32.683643,11.485704,1005580
2007-04-01,32.713024,34.270325,32.047012,33.545544,11.952258,980262
2007-05-01,33.888344,34.769833,32.076397,33.202744,11.830113,964128
2007-06-01,33.124390,33.202744,29.098923,30.803135,10.975136,1209882
2007-07-01,30.803135,32.458374,30.303623,30.421156,11.006687,1102679
2007-08-01,30.264446,31.361410,27.100882,30.577866,11.063382,1293914
2007-09-01,30.656219,32.027424,30.146915,30.852106,11.162610,788109
2007-10-01,30.754164,34.260529,30.381977,34.231148,12.573286,916551
2007-11-01,33.643486,34.289913,31.772772,34.231148,12.573286,844981
2007-12-01,33.819786,36.101860,31.714006,32.517139,11.943720,624749
2008-01-01,32.223309,33.907932,25.259548,33.281097,12.496073,1110338
2008-02-01,33.300686,33.594517,31.067581,31.841331,11.955480,820068
2008-03-01,31.635651,31.802155,27.424093,29.353575,11.021405,1502198
2008-04-01,30.039177,30.607248,27.100882,29.265427,11.159669,844979
2008-05-01,29.000978,31.792360,29.000978,31.684624,12.082172,891843
2008-06-01,31.821743,33.271301,27.933399,28.119492,10.722690,950549
2008-07-01,28.168463,28.883448,26.297747,28.677767,11.116707,670288
2008-08-01,28.677767,30.440744,27.316357,29.804113,11.553319,638022
2008-09-01,29.794319,29.902058,22.957884,25.563173,9.909354,828542
2008-10-01,25.328110,26.493633,16.160627,22.526934,8.892883,2280811
2008-11-01,22.526934,24.485798,17.747307,21.077375,8.320644,1630432
2008-12-01,20.470127,23.055828,19.333986,22.948090,9.059138,1134636
2009-01-01,22.948090,23.506367,20.832518,21.047993,8.493891,1536909
2009-02-01,20.959843,22.967678,17.140059,18.197845,7.343717,1325360
2009-03-01,17.894220,23.447599,15.817826,21.733595,8.770565,2210058
2009-04-01,21.518120,23.996082,19.931440,20.822723,8.591544,895724
2009-05-01,20.871695,26.669931,19.343781,25.504408,10.523229,1049791
2009-06-01,25.974535,29.275221,24.191969,24.466209,10.094859,1013956
2009-07-01,24.407444,26.718903,22.037218,26.591578,11.190683,608106
2009-08-01,26.826641,28.716944,25.945152,27.923603,11.751250,532144
2009-09-01,27.394711,30.039177,26.542604,27.727718,11.668815,1054284
2009-10-01,27.433887,29.187071,25.798237,27.130264,11.615258,737775
2009-11-01,27.110676,28.148874,24.975513,25.690500,10.998857,814246
2009-12-01,25.670912,29.089128,24.975513,27.110676,11.606873,1397442
2010-01-01,27.776690,28.285994,26.444662,26.532810,11.687916,871014
2010-02-01,26.836435,26.836435,24.182175,25.269344,11.131350,1192119
2010-03-01,25.220371,29.696377,25.171400,28.775709,12.675930,1449617
2010-04-01,28.834476,30.362391,27.796278,30.146915,13.509833,890210
2010-05-01,29.970617,30.362391,26.062683,27.443684,12.298428,863563
2010-06-01,27.326151,28.991184,26.072477,27.071499,12.131633,923188
2010-07-01,26.836435,29.872675,25.945152,29.872675,13.633488,765344
2010-08-01,30.019588,30.225269,27.286974,27.717924,12.650087,701732
2010-09-01,27.541626,29.529873,27.424093,28.354553,12.940639,1472079
2010-10-01,28.501469,30.744368,28.237022,30.479921,14.157349,1486983
2010-11-01,30.538689,33.271301,28.785503,28.991184,13.465859,1497908
2010-12-01,29.138100,31.772772,28.942213,30.646425,14.234686,1690164
2011-01-01,30.812929,31.586679,29.138100,31.586679,14.912555,1338120
2011-02-01,31.586679,33.388836,30.891283,33.222332,15.684772,909203
2011-03-01,33.222332,37.218414,32.664055,34.965721,16.507851,1445020
2011-04-01,35.377083,35.749264,34.035259,35.132221,16.819452,854270
2011-05-01,35.142017,37.806072,34.544563,37.551418,17.977633,855292
2011-06-01,37.296768,40.959843,35.367287,39.666992,18.990459,1347924
2011-07-01,39.461311,41.841331,35.798237,37.551418,18.224888,1731002
2011-08-01,38.403526,40.979431,32.086189,40.078354,19.451288,1932958
2011-09-01,39.804115,40.195885,35.680706,35.680706,17.316982,1181909
2011-10-01,35.690498,40.999020,33.790401,39.177277,19.295286,969135
2011-11-01,38.540646,40.636631,36.738491,38.677769,19.049273,890619
2011-12-01,38.207642,43.790401,37.884426,40.097942,19.748732,1076131
2012-01-01,40.470127,43.095005,40.430950,41.576885,20.740471,776371
2012-02-01,41.576885,48.383938,41.381001,45.396671,22.645966,1139333
2012-03-01,45.553379,48.677769,43.770813,45.563171,22.729021,1159959
2012-04-01,45.739471,47.394711,44.250736,46.141037,23.296751,720112
2012-05-01,46.307541,46.914787,38.844269,44.632713,22.535194,1681688
2012-06-01,44.035259,45.749264,42.399609,45.083252,22.762661,821803
2012-07-01,45.337906,46.464252,44.240940,45.230167,23.124443,721235
2012-08-01,45.377083,46.523018,42.536728,45.083252,23.049326,937279
2012-09-01,44.965721,52.742409,42.360432,47.992165,24.536543,1951742
2012-10-01,47.522038,53.574928,44.995102,53.574928,27.743982,24307355
2012-11-01,52.399609,52.526936,45.161606,47.522038,24.609467,7027440
2012-12-01,47.512241,51.527912,46.474045,51.077374,26.450613,6169290
2013-01-01,51.420177,55.367287,50.538689,54.975513,28.832857,4180996
2013-02-01,54.985310,59.294807,54.897160,58.364349,30.610195,3400849
2013-03-01,58.070518,67.571007,58.070518,66.013710,34.622036,8534029
2013-04-01,65.827621,69.069542,64.720863,69.069542,36.668789,4653309
2013-05-01,69.020569,77.708130,64.897163,66.346718,35.223251,6708684
2013-06-01,66.209595,68.991188,60.626835,64.809013,34.406891,10932971
2013-07-01,66.150833,70.705193,63.761021,69.167480,37.195553,5572006
2013-08-01,69.520081,69.637611,62.683643,64.378059,34.619991,4738973
2013-09-01,64.838394,66.542603,61.900097,63.369247,34.077496,5510031
2013-10-01,63.290890,66.444664,62.507347,65.239960,35.544834,5087131
2013-11-01,65.171402,66.287956,61.224289,61.478943,33.495697,8569457
2013-12-01,61.312439,62.144955,58.521057,60.088150,32.737949,4409293
2014-01-01,59.823704,61.684624,57.747307,57.864838,32.023586,7291472
2014-02-01,58.139080,62.517139,54.094025,62.213516,34.430237,36757938
2014-03-01,61.625858,63.623898,58.041138,58.834476,32.560211,18020141
2014-04-01,58.824680,60.587658,57.835457,60.215473,33.824936,11305533
2014-05-01,60.068562,62.556316,59.647404,62.331047,35.013325,9386869
2014-06-01,62.428989,64.495590,61.870716,63.075417,35.431465,12198498
2014-07-01,63.114594,65.759064,62.438786,64.378059,36.668114,7398063
2014-08-01,64.113617,67.698334,63.790401,66.875610,38.090660,6425051
2014-09-01,66.865814,68.599411,62.027424,62.458374,35.574707,13432275
2014-10-01,62.448582,66.327133,62.223309,66.327133,38.340599,12264254
2014-11-01,66.219391,67.149857,64.338882,66.738495,38.578396,7801358
2014-12-01,66.758080,71.380997,66.385895,68.658180,39.688072,10327414
2015-01-01,68.814888,72.360428,68.707153,70.333008,41.195778,7253488
2015-02-01,70.577866,70.783546,66.199806,67.169441,39.342804,9727272
2015-03-01,67.189034,69.980408,64.113617,66.601372,39.010075,9511228
2015-04-01,66.640549,68.041138,61.811951,62.174339,36.930927,7341908
2015-05-01,62.301666,64.035263,61.322231,62.380020,37.053093,8531372
2015-06-01,62.683643,62.859940,56.953968,57.727718,34.289677,11545773
2015-07-01,57.874634,60.440742,57.561214,59.931438,36.177456,7500980
2015-08-01,59.902058,61.263466,55.347698,56.287952,33.978081,8456736
2015-09-01,55.827621,58.873653,54.857983,56.620960,34.179092,7762152
2015-10-01,56.816845,63.095005,56.072479,62.066601,38.084045,7613901
2015-11-01,61.998039,63.849167,58.452499,60.597454,37.182579,6539706
2015-12-01,60.852104,61.439766,57.081291,57.786484,35.457760,7786247
2016-01-01,57.424095,59.333984,52.810970,57.051910,35.571236,7105956
2016-02-01,56.797256,57.776691,50.068562,55.523994,34.618599,6859486
2016-03-01,55.915768,60.989227,55.602352,60.959843,38.007790,7058379
2016-04-01,60.685600,61.283054,58.031342,59.833496,37.903374,5338707
2016-05-01,59.960823,63.212536,59.657200,62.791382,39.777138,6013794
2016-06-01,62.742409,68.011749,62.654263,67.992165,43.071747,9638340
2016-07-01,68.070518,71.390793,66.385895,71.155731,45.735130,8155340
2016-08-01,71.165527,71.371208,64.231148,65.279137,41.957966,7647596
2016-09-01,65.200783,66.846230,62.517139,63.202744,40.623363,7582152
2016-10-01,62.967678,63.026443,58.452499,59.490696,38.808681,6594128
2016-11-01,59.412342,59.598434,54.622917,56.924583,37.134686,8788361
2016-12-01,56.562195,59.715965,54.818806,57.874634,37.754448,8112660
2017-01-01,58.237022,61.635651,57.737511,60.666016,40.247898,6678157
2017-02-01,60.607246,63.408424,59.872673,61.792358,40.995155,6207986
2017-03-01,61.772774,61.772774,58.188049,60.940254,40.429832,7922756
2017-04-01,61.234085,63.457394,60.362389,61.312439,41.341293,5751396
2017-05-01,61.429970,64.231148,58.981392,63.888344,43.078148,8715256
2017-06-01,63.780605,67.531830,63.545544,64.652306,43.593273,9346539
2017-07-01,64.906952,67.218414,64.123405,67.100883,45.926281,5066813
2017-08-01,67.179237,67.825661,63.947109,67.433891,46.154209,5726175
2017-09-01,67.561211,68.932419,65.465233,66.003922,45.175480,6197776
2017-10-01,66.307541,68.413322,65.935356,66.748283,46.364693,5843183
2017-11-01,66.503426,70.920670,66.474045,69.715965,48.426117,6103129
2017-12-01,69.490692,70.166504,66.836433,67.482857,46.874947,5945386
2018-01-01,67.404503,67.512245,62.144955,63.476982,44.741749,7489953
2018-02-01,63.525955,64.133202,58.011753,58.687561,41.365929,9058006
2018-03-01,58.834476,61.332027,58.178257,60.714985,42.794956,7710798
2018-04-01,60.577866,62.918709,59.588638,62.536728,44.814198,7389386
2018-05-01,62.448582,66.131241,61.478943,65.827621,47.172478,8281738
2018-06-01,65.847206,66.474045,63.535748,64.985306,46.568874,8790913
2018-07-01,64.867775,66.787460,63.065620,64.035263,46.605396,5952123
2018-08-01,63.790401,65.808029,63.271301,65.210579,47.460796,6279765
2018-09-01,65.288933,65.729675,62.066601,62.987267,45.842655,7195190
2018-10-01,62.957886,66.258568,60.842312,64.652306,47.817810,12706243
2018-11-01,62.262489,67.982368,61.900097,66.356514,49.078270,62904012
2018-12-01,66.503426,69.823700,62.605289,63.996082,47.332455,43845415
2019-01-01,63.379040,73.359451,62.448582,73.349655,55.105431,21386989
2019-02-01,73.320274,74.191971,71.439766,72.350639,54.354893,17897722
2019-03-01,72.380020,77.453476,71.018608,76.718903,57.636635,28561556
2019-04-01,76.405487,78.109695,74.270325,77.688538,59.141010,14586314
2019-05-01,77.698334,82.742409,75.661118,81.302643,61.892281,14988382
2019-06-01,81.547501,84.632713,78.873650,79.510284,60.527836,20782251
2019-07-01,79.951027,85.416260,77.453476,84.760040,65.355476,16445450
2019-08-01,84.662094,88.041138,80.744370,87.952988,67.817436,15805284
2019-09-01,88.001961,90.166504,84.358475,87.659157,67.590858,11970613
2019-10-01,87.668953,91.694420,86.895203,90.166504,70.319336,14490544
2019-11-01,90.891281,90.891281,80.832520,81.704208,63.719746,18843268
2019-12-01,81.527916,81.714005,74.564156,78.393730,61.137966,15586686
2020-01-01,78.579826,83.192947,76.669930,82.389816,65.103500,12402595
2020-02-01,82.585701,87.159645,73.790405,75.817825,59.910389,11479614
2020-03-01,76.219391,82.928497,37.825661,56.885406,44.950207,32372642
2020-04-01,54.603329,68.942215,48.001961,64.427032,51.802361,23752135
2020-05-01,62.282078,64.926544,51.145935,58.677769,47.179676,22286797
2020-06-01,58.961803,74.554359,58.961803,66.258568,53.275002,39499632
2020-07-01,66.748283,70.244858,62.997063,69.902054,57.101151,18263444
2020-08-01,69.892265,72.654259,67.727715,67.943192,55.500999,11700049
2020-09-01,67.688538,71.057785,60.969639,63.819786,52.132710,18619159
2020-10-01,64.015671,67.806068,59.431931,61.322231,50.890259,14881891
2020-11-01,61.723801,70.832520,61.400589,67.786484,56.254833,14229371
2020-12-01,68.873650,70.421158,66.748283,69.128304,57.368389,18434463
2021-01-01,69.245834,69.333984,64.397652,65.034279,54.787640,21985193
2021-02-01,65.210579,71.008812,64.740448,67.130264,56.553391,19191734
2021-03-01,68.619003,70.489716,64.760040,69.304604,58.385143,30564042
2021-04-01,69.784523,73.574928,68.707153,73.349655,62.711933,15699201
2021-05-01,74.103821,74.906952,70.244858,73.898140,63.180874,16466994
2021-06-01,74.436829,76.895203,73.046036,73.085213,62.485847,24970701
2021-07-01,73.212540,80.675812,72.585701,79.030365,68.501060,16712034
2021-08-01,79.333984,79.823700,74.573944,76.513222,66.319290,19585638
2021-09-01,76.611168,77.923607,71.518120,71.537704,62.006664,20755297
2021-10-01,71.880508,77.904015,71.655243,75.523994,66.399727,15024932
2021-11-01,75.612144,77.943192,74.779625,74.779625,65.745293,15945367
2021-12-01,75.553375,81.478943,73.927521,80.362389,70.653587,18949658
2022-01-01,80.558273,80.558273,71.586678,76.003922,67.681435,17635426
2022-02-01,75.827621,76.562195,72.556320,75.808029,67.506996,18403832
2022-03-01,75.974533,81.880508,75.396667,79.177277,70.507317,21462849
2022-04-01,79.520081,84.701271,77.972572,79.108719,71.349228,19327733
2022-05-01,79.431931,83.604309,73.614105,82.409401,74.326157,22935948
2022-06-01,82.448578,85.631737,78.246819,81.155731,73.195457,30399357
2022-07-01,80.852104,87.786484,78.893242,87.463272,79.866417,15532776
2022-08-01,87.286972,87.639572,81.498528,82.301666,75.153137,22086577
2022-09-01,81.772774,85.504410,66.376099,68.364349,62.426388,23919682
2022-10-01,69.245834,74.740448,66.836433,74.730659,69.246315,22764213
2022-11-01,74.975517,79.314400,71.802155,77.179237,71.515205,21920665
2022-12-01,77.561211,80.558273,75.857002,76.542603,70.925278,25083723
2023-01-01,76.865814,84.172379,75.954948,83.770813,78.689507,14388340
2023-02-01,83.251717,83.878548,79.245834,79.490692,74.669006,17992266
2023-03-01,79.245834,80.979431,73.261505,75.857002,71.255730,23854747
2023-04-01,75.759064,76.444664,69.275223,72.673851,69.209877,22664874
2023-05-01,72.301666,73.124390,65.386879,67.933395,64.695374,20764893
2023-06-01,67.864838,69.784523,64.740448,66.170418,63.016422,24712793
2023-07-01,66.141037,71.870712,65.406464,66.141037,63.995831,21829796
2023-08-01,66.297745,66.366310,61.802155,63.712048,61.645622,21949559
2023-09-01,64.152794,64.387856,52.487759,52.967678,51.249733,39437859
2023-10-01,52.791382,54.603329,50.303623,52.546524,51.857021,36899553
2023-11-01,52.683643,62.500000,52.546524,62.240002,61.423302,69585678
2023-12-01,62.000000,66.260002,61.750000,64.809998,63.959576,35970400
2024-01-01,64.559998,67.400002,61.360001,61.959999,61.959999,27513400
2024-02-01,62.060001,63.139999,54.400002,56.330002,56.330002,32655500
2024-03-01,56.150002,57.740002,55.540001,57.360001,57.360001,5721500
2024-03-06,57.099998,57.740002,57.099998,57.360001,57.360001,1515353
