Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,51.990002,53.540001,48.700001,49.009998,40.566177,83774400
2016-10-01,49.000000,49.270000,47.150002,48.119999,39.829517,68745700
2016-11-01,48.099998,54.660000,47.590000,53.250000,44.361530,97363700
2016-12-01,53.020000,57.070000,52.709999,55.369999,46.127659,63364400
2017-01-01,55.320000,55.950001,52.410000,52.459999,43.703384,70342500
2017-02-01,52.180000,53.389999,49.900002,52.720001,44.185101,76835800
2017-03-01,53.110001,53.310001,51.419998,51.919998,43.514618,70278200
2017-04-01,52.060001,53.709999,51.400002,52.869999,44.310810,42180600
2017-05-01,52.930000,56.099998,52.500000,54.560001,46.021500,64900000
2017-06-01,54.730000,55.840000,49.220001,50.330002,42.453484,79384300
2017-07-01,50.490002,52.709999,48.849998,52.619999,44.385094,51070400
2017-08-01,52.830002,53.029999,50.049999,52.669998,44.719250,67286300
2017-09-01,52.950001,54.470001,52.180000,53.950001,45.806046,50558500
2017-10-01,53.959999,55.750000,53.560001,55.619999,47.223949,39969800
2017-11-01,55.520000,58.669998,52.299999,57.730000,49.315479,55032800
2017-12-01,57.639999,62.790001,57.020000,60.730000,51.878204,51555400
2018-01-01,60.689999,64.269997,59.930000,62.869999,53.706291,48978300
2018-02-01,62.570000,62.619999,56.009998,59.650002,51.259987,54200400
2018-03-01,59.590000,61.439999,58.970001,59.959999,51.526386,70080500
2018-04-01,59.880001,63.680000,58.119999,62.540001,53.743496,53287700
2018-05-01,62.529999,66.510002,61.349998,65.029999,56.213882,66629400
2018-06-01,65.269997,68.870003,65.150002,68.290001,59.031937,42812000
2018-07-01,68.110001,71.970001,65.779999,67.209999,58.098339,47421300
2018-08-01,67.209999,75.980003,66.650002,74.820000,65.018181,69522600
2018-09-01,74.400002,75.720001,72.410004,73.250000,63.653847,57326900
2018-10-01,73.500000,73.910004,68.120003,71.330002,61.985371,51865900
2018-11-01,71.220001,72.209999,63.189999,67.400002,58.862064,78392000
2018-12-01,67.349998,67.410004,59.439999,62.660000,54.722500,64926400
2019-01-01,62.160000,63.880001,60.980000,63.849998,55.761753,63076000
2019-02-01,63.700001,67.889999,63.270000,67.550003,59.366188,80155200
2019-03-01,67.769997,67.860001,65.239998,66.760002,58.671898,53503600
2019-04-01,67.150002,72.000000,65.970001,70.370003,61.844540,45664100
2019-05-01,70.650002,75.750000,68.239998,68.820000,60.839283,56733300
2019-06-01,68.650002,73.790001,67.970001,70.720001,62.518951,44697000
2019-07-01,70.959999,73.139999,67.889999,68.570000,60.618267,46543300
2019-08-01,68.500000,75.150002,66.779999,74.330002,66.071106,77398600
2019-09-01,74.000000,79.529999,73.809998,79.400002,70.577789,59277300
2019-10-01,79.559998,79.900002,77.349998,79.870003,70.995560,52913400
2019-11-01,80.000000,81.900002,78.470001,80.550003,71.956902,44776600
2019-12-01,80.489998,85.980003,79.860001,85.540001,76.414566,38268200
2020-01-01,85.059998,85.129997,81.440002,82.139999,73.377274,48728400
2020-02-01,81.209999,81.209999,65.519997,66.650002,59.854630,58181500
2020-03-01,67.110001,73.260002,26.000000,45.630001,40.977753,206223400
2020-04-01,41.980000,58.990002,37.200001,56.270000,50.532940,128565300
2020-05-01,54.500000,57.750000,44.169998,55.160000,50.074284,100686700
2020-06-01,56.139999,65.010002,51.810001,54.660000,49.620384,102263500
2020-07-01,54.400002,56.349998,50.029999,52.849998,47.977264,60041200
2020-08-01,52.730000,62.520000,50.900002,60.139999,55.048332,71426700
2020-09-01,59.560001,69.519997,58.919998,62.220001,56.952232,64589600
2020-10-01,62.320000,69.269997,53.849998,55.310001,50.627254,55745900
2020-11-01,56.160000,76.730003,55.279999,71.290001,65.729721,65316100
2020-12-01,71.419998,78.139999,70.320000,74.260002,68.468071,62721700
2021-01-01,74.139999,79.959999,70.750000,71.510002,65.932549,50003200
2021-02-01,72.360001,81.800003,69.959999,79.629997,73.856544,45951500
2021-03-01,80.449997,83.970001,76.410004,78.739998,73.031067,53763300
2021-04-01,78.650002,85.139999,77.769997,84.730003,79.031944,35038100
2021-05-01,85.000000,86.730003,78.430000,81.000000,75.552780,50019900
2021-06-01,81.760002,82.120003,74.199997,77.750000,72.521347,50968800
2021-07-01,77.570000,77.889999,68.900002,74.199997,69.210083,51886700
2021-08-01,74.620003,80.739998,71.290001,79.650002,74.745422,50171500
2021-09-01,79.800003,82.750000,74.519997,78.500000,73.666229,46165200
2021-10-01,78.889999,83.839996,75.930000,76.900002,72.586288,43818500
2021-11-01,77.209999,81.790001,69.910004,70.040001,66.111099,51697000
2021-12-01,71.459999,79.000000,68.050003,78.550003,74.143730,62059200
2022-01-01,78.279999,81.589996,73.970001,78.150002,73.766167,52418000
2022-02-01,79.000000,87.550003,74.800003,87.099998,82.698753,52052700
2022-03-01,86.739998,89.220001,75.230003,81.650002,77.524147,59843000
2022-04-01,81.809998,91.529999,81.309998,85.480003,81.622887,47218500
2022-05-01,86.389999,90.739998,75.250000,84.180000,80.381538,56697000
2022-06-01,84.120003,87.320000,77.790001,84.709999,80.887627,43552100
2022-07-01,84.610001,88.839996,84.400002,84.900002,81.537437,47899600
2022-08-01,84.459999,87.290001,81.360001,82.220001,78.963585,48133100
2022-09-01,82.070000,85.110001,70.610001,70.709999,67.909447,43946500
2022-10-01,71.519997,87.410004,71.010002,86.559998,83.131691,58473400
2022-11-01,84.239998,86.989998,80.139999,86.510002,83.626411,53398100
2022-12-01,86.940002,87.209999,75.570000,76.449997,73.901726,44412900
2023-01-01,76.449997,82.379997,73.680000,77.459999,74.878075,52025600
2023-02-01,77.879997,78.720001,74.570000,74.570000,72.547997,44018500
2023-03-01,74.010002,77.870003,72.019997,77.230003,75.135880,51498500
2023-04-01,77.349998,79.019997,73.129997,76.739998,74.659157,41190300
2023-05-01,76.879997,77.879997,69.220001,69.949997,68.484932,61333500
2023-06-01,70.309998,74.300003,70.120003,74.199997,72.645920,50464500
2023-07-01,73.940002,76.620003,72.320000,76.309998,74.711723,48427900
2023-08-01,76.919998,78.250000,69.489998,69.650002,68.653343,55920700
2023-09-01,69.879997,71.650002,64.820000,66.050003,65.104858,49558100
2023-10-01,66.010002,67.089996,62.240002,66.489998,65.538559,61712700
2023-11-01,66.360001,72.410004,65.190002,72.169998,71.688736,58795600
2023-12-01,72.400002,75.699997,72.019997,73.129997,72.642334,61656300
2024-01-01,72.959999,81.470001,72.900002,80.930000,80.390320,72906300
2024-02-01,80.790001,82.889999,78.360001,80.970001,80.970001,60836200
2024-03-01,80.809998,80.830002,79.029999,79.169998,79.169998,9403100
2024-03-06,79.779999,80.459999,79.029999,79.169998,79.169998,2655482
