Date,Open,High,Low,Close,Adj Close,Volume
1989-02-01,7.917636,8.207305,7.434853,7.595780,4.119977,69885097
1989-03-01,7.660151,8.175120,7.531409,8.142934,4.416755,102775671
1989-04-01,8.142934,8.754459,8.046378,8.368233,4.538957,72054940
1989-05-01,8.303862,8.818830,7.982007,8.336047,4.551726,80321469
1989-06-01,8.336047,9.108499,8.336047,8.561346,4.674747,75885466
1989-07-01,8.625717,9.655653,8.464789,9.591282,5.269669,58743824
1989-08-01,9.720024,9.945323,9.365984,9.559097,5.251986,71889106
1989-09-01,9.591282,9.720024,9.140685,9.301613,5.110517,54828632
1989-10-01,9.269427,10.138436,8.818830,9.365984,5.145886,88753057
1989-11-01,9.333798,9.462540,8.496975,9.140685,5.051466,88472653
1989-12-01,9.205056,9.333798,7.885450,8.979757,4.962530,73992924
1990-01-01,8.915386,9.076314,7.499224,7.660151,4.262103,87968545
1990-02-01,7.692337,7.853265,7.016441,7.499224,4.172564,91299236
1990-03-01,7.467038,7.563595,6.565844,6.630215,3.689049,148457719
1990-04-01,6.630215,7.595780,6.565844,6.984256,3.886035,81011220
1990-05-01,6.984256,7.917636,6.758957,7.531409,4.228236,95629211
1990-06-01,7.627966,8.239491,7.563595,7.917636,4.445068,122965270
1990-07-01,7.949821,8.239491,7.306111,7.499224,4.241896,82101773
1990-08-01,7.499224,7.531409,5.664650,6.211804,3.513672,122125994
1990-09-01,6.083061,6.340546,5.020940,5.439351,3.076738,69512256
1990-10-01,5.568093,5.922134,4.505971,4.860012,2.749038,110869766
1990-11-01,4.892198,5.857763,4.666899,5.278424,3.018577,106689315
1990-12-01,5.278424,6.115247,5.020940,5.310609,3.036983,105733915
1991-01-01,5.278424,5.922134,4.892198,5.857763,3.387662,122341155
1991-02-01,5.922134,6.984256,5.696835,6.179618,3.573797,123007992
1991-03-01,6.179618,7.788894,6.115247,7.434853,4.299725,150213948
1991-04-01,7.209554,7.821079,6.437102,6.437102,3.722703,169408919
1991-05-01,6.662401,6.952070,5.793392,6.598030,3.846411,165171767
1991-06-01,6.662401,6.662401,5.793392,5.793392,3.377337,94084263
1991-07-01,5.986505,6.694586,5.600279,6.533659,3.847358,116057658
1991-08-01,6.565844,7.080812,6.179618,6.823328,4.017931,111465141
1991-09-01,6.758957,6.887699,6.469288,6.598030,3.885263,94294762
1991-10-01,6.662401,6.791143,4.763456,4.892198,2.908613,221527093
1991-11-01,4.924383,5.149682,4.699085,4.892198,2.908613,127819552
1991-12-01,4.860012,5.471537,4.634714,5.278424,3.138241,141122508
1992-01-01,5.278424,6.018690,5.149682,5.310609,3.195880,160379622
1992-02-01,5.374980,5.729021,5.278424,5.407166,3.253988,100373194
1992-03-01,5.407166,6.243989,5.342795,5.889948,3.544522,137780167
1992-04-01,5.825577,6.115247,5.535908,5.793392,3.524310,115230424
1992-05-01,5.857763,5.986505,5.632464,5.857763,3.563472,81098605
1992-06-01,5.857763,6.340546,5.825577,5.986505,3.641788,124631394
1992-07-01,5.986505,6.340546,5.793392,5.922134,3.641577,92208807
1992-08-01,5.889948,5.922134,5.214053,5.374980,3.305126,73284529
1992-09-01,5.407166,5.857763,5.374980,5.632464,3.463454,81265219
1992-10-01,5.600279,5.632464,5.149682,5.503722,3.423190,89967116
1992-11-01,5.535908,6.018690,5.310609,5.889948,3.663416,78764480
1992-12-01,5.889948,6.533659,5.761206,6.404917,3.983715,126464905
1993-01-01,6.404917,6.855514,5.761206,5.986505,3.723470,185371460
1993-02-01,6.437102,6.533659,5.986505,6.308360,3.963493,157011261
1993-03-01,6.308360,7.467038,6.243989,6.984256,4.388151,164583377
1993-04-01,6.952070,7.660151,6.823328,7.209554,4.570884,115972603
1993-05-01,7.145183,7.499224,6.952070,7.402667,4.693317,78054922
1993-06-01,7.402667,8.336047,7.048627,8.303862,5.264680,118146721
1993-07-01,8.239491,8.818830,7.853265,8.400418,5.325896,108663027
1993-08-01,8.432604,8.851015,8.303862,8.368233,5.348276,101043528
1993-09-01,8.368233,9.430355,8.368233,9.237241,5.903674,122749335
1993-10-01,9.140685,9.333798,7.949821,8.303862,5.307137,114355418
1993-11-01,8.303862,8.336047,7.660151,8.078563,5.199893,96016808
1993-12-01,8.142934,8.336047,7.724523,7.949821,5.117025,85219635
1994-01-01,7.724523,8.529160,7.370482,8.400418,5.407059,210774971
1994-02-01,8.336047,8.496975,7.467038,7.531409,4.887284,119076098
1994-03-01,7.499224,7.917636,6.791143,7.145183,4.636651,169343671
1994-04-01,6.823328,7.853265,6.758957,7.627966,4.949938,110088745
1994-05-01,7.692337,8.060054,7.273925,8.060054,5.277878,86743822
1994-06-01,8.169467,8.424763,7.476521,7.512992,4.919652,108153205
1994-07-01,7.476521,7.914171,7.367108,7.731817,5.062943,76728093
1994-08-01,7.658875,8.351821,7.658875,8.205938,5.420772,96270078
1994-09-01,8.169467,9.336533,8.132996,8.862413,5.854435,156637494
1994-10-01,8.825942,9.117708,8.570646,9.008296,5.950804,105458243
1994-11-01,8.935354,9.227121,8.205938,8.643588,5.752491,124929625
1994-12-01,8.643588,8.753000,8.278879,8.607117,5.728220,75381811
1995-01-01,8.570646,9.190650,8.461233,9.190650,6.163785,111991888
1995-02-01,9.190650,10.065950,9.190650,9.810654,6.579597,152707985
1995-03-01,9.737713,10.503600,9.300063,10.175363,6.824189,125373815
1995-04-01,10.175363,10.467129,9.993008,10.138892,6.799734,80307666
1995-05-01,10.065950,10.503600,9.993008,10.357717,6.991594,115902891
1995-06-01,10.430658,10.795367,9.956538,10.284775,6.942357,111144293
1995-07-01,10.248304,11.305958,10.138892,11.233017,7.582432,102404777
1995-08-01,11.269488,11.889492,11.087133,11.780079,8.002975,89934533
1995-09-01,11.780079,13.165971,11.743608,12.947146,8.795843,97978637
1995-10-01,12.874204,13.165971,11.233017,11.853021,8.052528,104372788
1995-11-01,11.780079,12.983617,11.743608,12.400083,8.468626,69700217
1995-12-01,12.363613,13.165971,11.707138,12.071846,8.244460,70465212
1996-01-01,12.144788,13.603621,11.269488,13.421267,9.166040,158993486
1996-02-01,13.348325,13.968329,12.983617,13.384796,9.190961,114664574
1996-03-01,13.603621,14.661275,12.874204,14.405979,9.892184,101411174
1996-04-01,14.478921,14.807158,13.165971,14.150683,9.716881,82197189
1996-05-01,14.077742,14.223625,13.238913,13.348325,9.207152,85864159
1996-06-01,13.348325,13.931858,12.655379,13.020088,8.980744,86715183
1996-07-01,13.093029,13.202442,11.488313,12.764792,8.804647,84415401
1996-08-01,12.801263,13.457738,12.655379,12.764792,8.848645,60168285
1996-09-01,12.473025,13.676563,12.436554,13.494208,9.354285,76799384
1996-10-01,13.457738,14.004800,13.238913,13.713033,9.505974,73791500
1996-11-01,13.713033,15.755400,13.603621,15.244808,10.618238,86609618
1996-12-01,15.098925,17.615414,14.697746,16.484818,11.481929,107235003
1997-01-01,16.338934,18.636597,15.645988,18.126003,12.674741,147928824
1997-02-01,18.089533,20.423668,17.469528,19.147188,13.388820,111516510
1997-03-01,18.964832,19.840134,17.433058,17.469528,12.215700,95935222
1997-04-01,17.469528,19.548367,16.776583,19.183659,13.414317,96703987
1997-05-01,19.256599,20.751904,19.001305,20.277782,14.232105,82478236
1997-06-01,20.423668,23.268393,19.767193,21.736616,15.255994,119695305
1997-07-01,21.663675,24.563107,21.499556,24.435457,17.150194,126571004
1997-08-01,24.326046,24.873108,22.684858,22.684858,15.969754,85770933
1997-09-01,22.757799,24.143692,22.320150,23.888395,16.817028,76141668
1997-10-01,23.961338,25.256052,21.007200,22.757799,16.021111,93573746
1997-11-01,23.049566,23.669571,22.156031,23.013096,16.245472,73089571
1997-12-01,23.341333,26.696650,23.213684,26.040174,18.382357,98374499
1998-01-01,25.967234,26.167824,22.867212,24.417223,17.281511,83458814
1998-02-01,24.581343,26.441355,24.581343,26.277235,18.597942,77301496
1998-03-01,26.204294,28.629604,26.167824,26.787827,18.959326,83972239
1998-04-01,27.079594,31.693153,26.806063,29.814905,21.101763,145375072
1998-05-01,29.814905,31.109621,28.884899,29.942554,21.237730,84345822
1998-06-01,29.942554,33.261398,29.158430,33.188457,23.539986,95786473
1998-07-01,33.261398,34.610821,30.507853,32.203747,22.887669,82895351
1998-08-01,32.094334,32.623161,22.739565,22.757799,16.174294,160544041
1998-09-01,22.903683,25.821350,19.840134,22.648388,16.096537,245487261
1998-10-01,22.028383,26.988417,19.548367,25.702820,18.267365,202531360
1998-11-01,26.404882,31.820803,26.040174,29.194902,20.815205,112066262
1998-12-01,28.921371,30.890797,26.623709,29.906082,21.322252,89053010
1999-01-01,29.833141,31.766096,27.681362,30.015495,21.400257,103778135
1999-02-01,30.343733,33.024342,27.754305,31.656683,22.621500,110190107
1999-03-01,32.094334,37.820255,31.291975,34.355526,24.550068,136923798
1999-04-01,34.939056,41.613220,34.537880,38.130257,27.297253,130930994
1999-05-01,37.637901,39.461441,33.407284,35.322002,25.286840,124750714
1999-06-01,35.230824,38.987320,33.553165,37.966137,27.179760,108124414
1999-07-01,38.367317,42.014400,37.747314,38.440258,27.568066,125953388
1999-08-01,38.513199,43.947353,35.559063,40.117916,28.771231,162991891
1999-09-01,40.555569,41.832047,38.184963,39.388500,28.248110,128186336
1999-10-01,38.804966,46.974434,38.002609,44.932068,32.223785,187830914
1999-11-01,43.764999,46.755608,42.032635,44.084122,31.666307,133655432
1999-12-01,43.764999,49.272095,43.546173,48.506207,34.842758,110973610
2000-01-01,47.995617,48.360325,42.452049,48.068558,34.528378,156897979
2000-02-01,48.013851,49.454449,36.179066,39.151440,28.164946,193839486
2000-03-01,39.972034,45.898544,34.866116,43.454998,31.260868,222497658
2000-04-01,43.692059,46.609726,38.458492,43.619118,31.378956,175119046
2000-05-01,43.655586,47.594437,40.847332,47.266201,34.061211,111885754
2000-06-01,47.102081,50.056217,44.640301,45.625011,32.878521,85592140
2000-07-01,44.530888,52.299175,44.366768,49.618568,35.756378,76437336
2000-08-01,49.892101,52.900944,48.797974,51.656376,37.281818,77582770
2000-09-01,52.080349,54.487427,48.907387,53.174477,38.377460,65078486
2000-10-01,53.393299,55.143902,44.312061,52.518002,37.903664,113792645
2000-11-01,52.408588,53.776245,43.819706,48.086796,34.750744,84737347
2000-12-01,49.235626,50.822105,44.585594,48.086796,34.750744,100405233
2001-01-01,47.703850,49.946808,38.677319,41.226631,29.793142,190624471
2001-02-01,41.226631,43.721233,36.666317,38.408165,27.799099,111417571
2001-03-01,38.058044,39.537300,29.760201,36.149891,26.164612,208519366
2001-04-01,33.217636,39.388500,31.475788,37.147732,26.886801,140443164
2001-05-01,36.928905,40.745216,35.449650,36.867638,26.740408,120791957
2001-06-01,36.867638,37.681664,33.375191,33.961639,24.632666,126568262
2001-07-01,34.136700,35.712238,32.035980,35.300850,25.603994,101112074
2001-08-01,35.344612,36.692577,31.073151,31.878426,23.168600,100526333
2001-09-01,31.598330,32.604923,21.182261,25.436218,18.486538,208373928
2001-10-01,25.296169,28.175907,23.361757,25.760078,18.721914,156554667
2001-11-01,25.506243,30.863077,25.226147,28.806124,20.993629,116397235
2001-12-01,28.315954,31.808401,27.773270,31.239456,22.767012,113448532
2002-01-01,31.204445,33.383942,29.200008,31.379505,22.869076,113562435
2002-02-01,30.793055,32.561161,28.464756,31.904684,23.304058,106069692
2002-03-01,31.913439,37.375309,31.642096,35.852287,26.187517,125176627
2002-04-01,35.414639,38.408165,34.443054,35.896053,26.219469,126111502
2002-05-01,35.957325,39.309723,35.335861,37.209003,27.233139,105837768
2002-06-01,37.322792,37.707924,30.224110,31.790895,23.267643,134829432
2002-07-01,32.079746,33.243893,23.563076,30.863077,22.588579,170909632
2002-08-01,30.066555,33.672791,26.434059,31.563318,23.150991,113413114
2002-09-01,31.116915,31.642096,26.477825,27.291855,20.017965,112593053
2002-10-01,27.396891,31.948450,23.239216,31.834661,23.350019,167909860
2002-11-01,31.659601,34.871952,30.154085,34.075428,25.054827,116744545
2002-12-01,34.084183,34.793175,30.224110,30.941854,22.750786,83401006
2003-01-01,31.335739,34.092934,28.491014,31.099409,22.918045,110468525
2003-02-01,31.204445,31.633343,27.939575,29.392574,21.660225,96467042
2003-03-01,29.585140,33.243893,27.046770,29.086220,21.434467,140443162
2003-04-01,29.094973,33.699051,28.762358,33.138859,24.420982,126487260
2003-05-01,33.138859,36.937660,32.386101,36.464996,26.936199,132452529
2003-06-01,36.762600,39.248451,36.596294,36.596294,27.033184,111965613
2003-07-01,36.184902,40.570156,35.922314,38.662003,28.559103,107872388
2003-08-01,38.644493,40.613918,37.077709,39.432266,29.197912,87440195
2003-09-01,39.458523,41.532986,39.012119,39.441017,29.204412,105006854
2003-10-01,39.598572,42.985985,39.493538,41.077827,30.416397,98251114
2003-11-01,41.462959,41.856846,38.101810,40.009964,29.691591,102299671
2003-12-01,40.255047,42.452049,39.213440,42.215717,31.328465,97568490
2004-01-01,42.390778,45.489342,41.515480,45.375553,33.742985,109087740
2004-02-01,45.419315,47.703850,45.410564,46.758526,34.771404,100768651
2004-03-01,46.758526,47.187424,43.449890,45.384304,33.749481,134058379
2004-04-01,45.384304,46.233345,42.653370,42.845936,31.923344,112815376
2004-05-01,42.880947,44.797855,41.419197,44.377708,33.064621,93525192
2004-06-01,44.333946,45.673153,43.983826,44.972916,33.508110,78126471
2004-07-01,44.964161,45.314281,41.751808,43.983826,32.835205,94395863
2004-08-01,43.589939,44.202648,43.126030,43.782505,32.684906,74199017
2004-09-01,43.764999,45.288021,43.633705,45.042938,33.625854,72733577
2004-10-01,45.051689,46.776031,44.517757,46.452171,34.677895,83863817
2004-11-01,46.452171,49.454449,46.189583,48.762962,36.485947,87004684
2004-12-01,48.797974,49.935863,47.660084,49.340660,36.918217,80250886
2005-01-01,49.541981,49.830830,45.156727,46.697254,34.940319,107440992
2005-02-01,48.736706,50.793659,46.986103,47.397495,35.541725,129023422
2005-03-01,47.222435,48.526630,43.773754,44.964161,33.717045,143024564
2005-04-01,45.428070,46.128311,43.336102,46.128311,34.671719,121054267
2005-05-01,45.979507,47.283707,45.077950,47.134907,35.428314,90854563
2005-06-01,46.959846,48.404091,46.469677,46.592220,35.020412,97305839
2005-07-01,46.793537,48.675434,45.778191,48.141499,36.265488,102963899
2005-08-01,48.141499,49.848335,47.835144,48.351570,36.423748,105239346
2005-09-01,48.255287,52.080349,47.957687,50.277233,37.874374,154679538
2005-10-01,50.750000,51.480000,46.590000,49.770000,37.492275,139098000
2005-11-01,49.799999,53.060001,48.209999,51.419998,38.828545,160047300
2005-12-01,51.919998,52.720001,50.400002,51.459999,38.858768,96168100
2006-01-01,51.700001,53.990002,51.049999,52.450001,39.606319,125762500
2006-02-01,52.450001,55.000000,51.650002,53.880001,40.779236,83315000
2006-03-01,53.950001,55.000000,51.759998,52.549999,39.772606,97873600
2006-04-01,52.810001,54.139999,50.919998,53.810001,40.726234,86435600
2006-05-01,53.880001,54.520000,51.330002,54.360001,41.235485,125793800
2006-06-01,54.500000,54.910000,52.000000,53.220001,40.370701,103408000
2006-07-01,53.240002,53.869999,49.730000,52.060001,39.490795,101652000
2006-08-01,51.919998,53.720001,51.189999,52.540001,39.966618,83478800
2006-09-01,52.560001,56.189999,51.490002,56.080002,42.659458,95940300
2006-10-01,56.080002,58.430000,55.000000,57.810001,43.975449,141825100
2006-11-01,58.000000,59.930000,57.000000,58.720001,44.787678,102996600
2006-12-01,58.799999,62.500000,58.000000,60.669998,46.274990,88634700
2007-01-01,61.180000,61.900002,57.139999,58.220001,44.406288,117260700
2007-02-01,58.299999,59.150002,54.500000,56.869999,43.484116,108102800
2007-03-01,56.200001,57.910000,53.910000,56.400002,43.124737,136389000
2007-04-01,56.400002,62.740002,55.340000,60.669998,46.389683,139656800
2007-05-01,60.500000,65.099998,60.400002,64.980003,49.819004,108627900
2007-06-01,65.000000,65.239998,60.369999,61.180000,46.905609,112275700
2007-07-01,61.459999,65.889999,58.380001,58.540001,44.881557,168563400
2007-08-01,58.450001,63.880001,55.500000,58.619999,45.052254,244395000
2007-09-01,58.730000,62.270000,57.320000,59.369999,45.628677,136541600
2007-10-01,59.150002,63.630001,55.599998,60.950001,46.842972,190447900
2007-11-01,60.330002,60.490002,53.360001,58.980000,45.441387,221983200
2007-12-01,58.490002,59.790001,50.369999,52.020000,40.079010,188658600
2008-01-01,52.090000,52.320000,41.150002,49.130001,37.852413,344053700
2008-02-01,48.880001,50.040001,42.139999,42.299999,32.703377,199425300
2008-03-01,42.200001,48.750000,39.500000,43.720001,33.801216,231292900
2008-04-01,44.900002,48.970001,42.110001,48.020000,37.125656,198222200
2008-05-01,48.330002,52.630001,45.049999,46.349998,35.973877,204823400
2008-06-01,46.250000,47.470001,37.610001,37.669998,29.237017,299867500
2008-07-01,37.950001,42.500000,35.099998,37.119999,28.810156,427436900
2008-08-01,37.180000,40.470001,35.930000,39.680000,30.931055,259774200
2008-09-01,40.750000,41.799999,31.680000,35.430000,27.618128,405306700
2008-10-01,34.910000,35.799999,20.500000,27.500000,21.436594,470465400
2008-11-01,27.309999,30.260000,16.549999,23.309999,18.263226,400723100
2008-12-01,22.389999,24.860001,17.510000,18.549999,14.533796,314843600
2009-01-01,18.570000,21.379999,14.720000,16.730000,13.107836,365774600
2009-02-01,16.350000,18.270000,11.440000,12.060000,9.530341,439240000
2009-03-01,11.680000,15.240000,9.710000,13.630000,10.771027,663272400
2009-04-01,13.340000,26.330000,13.080000,25.219999,19.929955,753595900
2009-05-01,24.940001,28.450001,23.049999,24.850000,19.900375,513617500
2009-06-01,25.549999,27.400000,22.410000,23.240000,18.611052,441662300
2009-07-01,23.490000,30.000000,22.000000,28.330000,22.858662,405481400
2009-08-01,28.900000,34.500000,28.129999,33.820000,27.288387,279343200
2009-09-01,33.580002,36.500000,31.680000,33.900002,27.352943,250193200
2009-10-01,33.849998,37.169998,31.690001,34.840000,28.261047,287819700
2009-11-01,34.950001,42.200001,34.630001,41.830002,33.931110,240181800
2009-12-01,42.209999,42.250000,38.790001,40.520000,32.868484,193368700
2010-01-01,40.810001,43.250000,36.830002,37.660000,30.548563,233778400
2010-02-01,37.840000,39.630001,36.599998,38.189999,31.113443,182316200
2010-03-01,38.200001,42.279999,37.860001,41.259998,33.614582,183005200
2010-04-01,41.680000,49.189999,41.360001,46.119999,37.737801,224527200
2010-05-01,46.209999,47.369999,37.360001,39.869999,32.623711,316645600
2010-06-01,39.180000,43.139999,37.130001,39.700001,32.484608,248059000
2010-07-01,39.549999,45.680000,38.419998,44.639999,36.691521,195904500
2010-08-01,45.009998,45.200001,39.139999,39.869999,32.770855,180947900
2010-09-01,40.549999,43.930000,39.759998,42.029999,34.546249,213981000
2010-10-01,42.369999,42.560001,37.330002,41.459999,34.077732,383508900
2010-11-01,41.490002,44.270000,41.349998,43.220001,35.692215,185665800
2010-12-01,43.840000,46.779999,41.250000,42.919998,35.444458,203583700
2011-01-01,43.299999,46.709999,43.110001,43.380001,35.824333,181823600
2011-02-01,43.540001,46.930000,43.009998,43.570000,36.129211,162975100
2011-03-01,43.700001,46.290001,42.189999,45.200001,37.480835,161901000
2011-04-01,45.700001,49.150002,45.099998,49.080002,40.698227,132384700
2011-05-01,49.369999,51.970001,49.169998,51.599998,42.958103,150391500
2011-06-01,51.310001,51.820000,46.919998,51.700001,43.041351,155151400
2011-07-01,51.689999,53.799999,49.540001,50.040001,41.810448,122374900
2011-08-01,50.490002,50.610001,42.029999,49.709999,41.534702,253292100
2011-09-01,49.639999,50.529999,44.869999,44.900002,37.515747,180539400
2011-10-01,44.520000,52.349998,41.299999,50.619999,42.295033,216452700
2011-11-01,49.580002,51.820000,44.700001,48.040001,40.306396,144928800
2011-12-01,47.700001,49.389999,45.889999,47.169998,39.576458,125137900
2012-01-01,48.299999,51.000000,47.400002,50.139999,42.068352,127316500
2012-02-01,50.369999,54.450001,50.270000,52.889999,44.541321,120114000
2012-03-01,53.029999,59.259998,51.540001,57.860001,48.726818,139018900
2012-04-01,57.900002,60.959999,56.139999,60.209999,50.705864,130045000
2012-05-01,59.950001,61.419998,54.799999,55.830002,47.179901,130999300
2012-06-01,54.619999,58.209999,53.180000,58.209999,49.191128,115585100
2012-07-01,58.509998,59.730000,54.349998,57.709999,48.768623,115339800
2012-08-01,57.520000,58.439999,55.369999,58.299999,49.434654,99516100
2012-09-01,58.310001,59.369999,56.049999,56.860001,48.213619,102389100
2012-10-01,57.180000,59.400002,54.950001,55.970001,47.458965,110170500
2012-11-01,56.150002,57.480000,53.020000,55.900002,47.565979,112897900
2012-12-01,56.090000,58.349998,55.470001,57.480000,48.910404,103366200
2013-01-01,58.330002,61.970001,58.310001,58.810001,50.042118,122718400
2013-02-01,59.330002,63.000000,59.209999,62.150002,53.068825,107254600
2013-03-01,61.840000,67.480003,61.509998,67.459999,57.602943,101367800
2013-04-01,67.419998,69.050003,63.430000,68.410004,58.414127,121827000
2013-05-01,68.250000,77.389999,68.160004,75.709999,64.839195,121571700
2013-06-01,75.889999,78.610001,71.680000,74.760002,64.025612,121769400
2013-07-01,75.529999,78.629997,73.470001,73.769997,63.177765,126314000
2013-08-01,74.529999,77.269997,71.470001,71.910004,61.772659,69917600
2013-09-01,72.589996,77.900002,72.139999,75.519997,64.873734,74592300
2013-10-01,75.639999,83.830002,72.080002,81.800003,70.268433,102592600
2013-11-01,82.120003,86.190002,80.220001,85.800003,73.928459,62754400
2013-12-01,86.019997,90.790001,83.209999,90.730003,78.176361,67589400
2014-01-01,90.900002,93.620003,84.910004,85.019997,73.256393,104874000
2014-02-01,84.989998,92.139999,82.629997,91.279999,78.853180,76173800
2014-03-01,90.599998,94.349998,89.160004,90.029999,77.773369,71488400
2014-04-01,90.400002,91.400002,83.989998,87.430000,75.527344,84786400
2014-05-01,87.529999,91.680000,85.750000,91.500000,79.243187,65091900
2014-06-01,91.790001,96.040001,91.269997,94.870003,82.161736,60522000
2014-07-01,95.419998,96.239998,87.989998,88.000000,76.211990,68452900
2014-08-01,87.410004,90.220001,85.750000,89.550003,77.768181,83077800
2014-09-01,89.900002,90.680000,86.760002,87.540001,76.022629,85326800
2014-10-01,86.900002,90.599998,78.410004,89.949997,78.115532,120825700
2014-11-01,90.320000,92.589996,89.650002,92.419998,80.499687,62030800
2014-12-01,92.070000,94.889999,88.190002,93.040001,81.039703,81719400
2015-01-01,93.169998,93.940002,80.559998,80.690002,70.282616,122791700
2015-02-01,80.959999,86.180000,77.120003,81.589996,71.275620,211931300
2015-03-01,81.589996,83.540001,77.620003,78.120003,68.244293,154668200
2015-04-01,78.050003,81.169998,76.529999,77.449997,67.885109,133853700
2015-05-01,77.849998,81.599998,77.309998,79.720001,69.874802,103420200
2015-06-01,79.940002,81.919998,77.650002,77.720001,68.121788,141794200
2015-07-01,78.639999,79.629997,74.300003,76.059998,66.916222,117930900
2015-08-01,75.860001,81.660004,71.709999,76.720001,67.496864,155122400
2015-09-01,74.849998,78.400002,72.660004,74.129997,65.218246,110385200
2015-10-01,74.160004,77.849998,71.389999,73.260002,64.452835,122115500
2015-11-01,73.430000,74.849998,70.209999,71.639999,63.266132,106839600
2015-12-01,72.000000,72.440002,67.570000,69.550003,61.420444,124233200
2016-01-01,68.089996,68.180000,52.150002,53.500000,47.246494,237308200
2016-02-01,53.410000,56.150002,50.270000,55.580002,49.298191,159711400
2016-03-01,56.029999,61.520000,55.619999,61.400002,54.460384,129864200
2016-04-01,60.980000,67.339996,58.700001,65.430000,58.034889,99858200
2016-05-01,65.580002,66.050003,62.320000,65.760002,58.610001,96794800
2016-06-01,65.760002,66.599998,57.150002,60.759998,54.153641,121804700
2016-07-01,60.759998,64.970001,58.250000,64.459999,57.740543,90064900
2016-08-01,64.489998,66.279999,63.200001,65.580002,58.743809,77514100
2016-09-01,65.550003,66.709999,62.849998,64.040001,57.364330,95572800
2016-10-01,63.830002,67.930000,59.500000,66.419998,59.496223,116243400
2016-11-01,66.769997,73.180000,65.029999,72.040001,64.855110,99527200
2016-12-01,72.449997,75.739998,71.430000,74.080002,66.691650,75948200
2017-01-01,74.889999,78.019997,74.739998,76.379997,68.762268,103904900
2017-02-01,76.849998,80.489998,76.059998,80.059998,72.382645,65816600
2017-03-01,81.050003,82.000000,76.669998,79.110001,71.523766,98700800
