Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,42.580002,43.790001,42.270000,43.150002,34.823536,232465400
2017-05-01,43.150002,45.700001,43.099998,45.470001,36.695869,250453800
2017-06-01,45.450001,46.060001,44.650002,44.849998,36.195507,241609300
2017-07-01,45.110001,46.430000,44.150002,45.840000,37.298923,195369200
2017-08-01,45.970001,46.340000,45.250000,45.549999,37.062950,208673800
2017-09-01,45.639999,46.980000,44.380001,45.009998,36.623566,197449400
2017-10-01,45.049999,46.790001,44.750000,45.980000,37.710526,192361800
2017-11-01,45.750000,47.480000,45.029999,45.770000,37.538300,217681900
2017-12-01,45.799999,46.480000,44.919998,45.880001,37.937012,207945400
2018-01-01,45.910000,48.619999,45.340000,47.590000,39.350967,256417300
2018-02-01,47.410000,47.730000,42.189999,43.220001,35.737530,292809500
2018-03-01,43.099998,45.090000,42.250000,43.430000,35.911167,278776900
2018-04-01,43.439999,45.029999,41.910000,43.209999,36.044666,256838800
2018-05-01,42.959999,43.279999,41.450001,43.000000,35.869484,252954800
2018-06-01,43.099998,44.520000,42.959999,43.860001,36.586868,259306900
2018-07-01,43.779999,46.669998,43.580002,46.630001,39.243961,207676200
2018-08-01,46.450001,46.869999,44.389999,44.570000,37.510254,231152100
2018-09-01,44.599998,46.689999,44.509998,46.189999,38.873646,193542300
2018-10-01,46.169998,48.080002,44.250000,47.880001,40.638714,326355300
2018-11-01,47.810001,50.840000,47.299999,50.400002,42.777603,279957400
2018-12-01,49.869999,50.509998,45.660000,47.349998,40.506672,308108600
2019-01-01,46.939999,48.779999,46.340000,48.130001,41.173946,290752700
2019-02-01,48.480000,49.939999,44.419998,45.340000,38.787167,388570200
2019-03-01,45.470001,46.919998,44.610001,46.860001,40.087486,363961200
2019-04-01,46.990002,49.180000,46.040001,49.060001,42.335915,238015200
2019-05-01,48.950001,49.900002,47.070000,49.130001,42.396320,258269900
2019-06-01,49.160000,52.200001,49.020000,50.919998,43.940987,248586800
2019-07-01,51.070000,54.820000,50.779999,52.630001,45.771156,257685900
2019-08-01,52.779999,55.340000,51.400002,55.040001,47.867073,271904100
2019-09-01,54.980000,55.919998,53.630001,54.439999,47.345276,216515600
2019-10-01,54.529999,55.389999,52.820000,54.430000,47.682663,245853900
2019-11-01,54.630001,54.740002,51.580002,53.400002,46.780354,226002600
2019-12-01,53.320000,55.450001,52.849998,55.349998,48.850819,230590700
2020-01-01,55.320000,59.080002,54.090000,58.400002,51.542686,286856700
2020-02-01,58.750000,60.130001,51.580002,53.490002,47.209217,245599100
2020-03-01,53.930000,59.000000,36.270000,44.250000,39.054184,693439800
2020-04-01,42.480000,49.730000,41.799999,45.889999,40.856808,395209600
2020-05-01,45.619999,47.459999,43.200001,46.680000,41.560158,382765600
2020-06-01,46.660000,49.970001,43.509998,44.680000,39.779518,399229500
2020-07-01,44.930000,49.279999,43.830002,47.240002,42.440838,369294100
2020-08-01,47.139999,50.070000,46.220001,49.529999,44.498196,252126200
2020-09-01,49.310001,52.139999,47.560001,49.369999,44.354446,341638700
2020-10-01,49.439999,51.529999,47.299999,48.060001,43.527054,292193800
2020-11-01,48.750000,54.619999,48.240002,51.599998,46.733162,339327300
2020-12-01,52.139999,54.930000,51.639999,54.840000,50.056999,303487100
2021-01-01,54.270000,54.630001,48.110001,48.150002,43.950497,457208200
2021-02-01,48.270000,51.509998,48.180000,48.990002,44.717224,301062400
2021-03-01,49.439999,53.939999,49.400002,52.709999,48.112778,452188000
2021-04-01,52.959999,54.869999,52.290001,53.980000,49.682117,270807700
2021-05-01,54.270000,55.709999,53.610001,55.290001,50.887821,309903200
2021-06-01,55.340000,56.480000,53.720001,54.110001,49.801777,305857700
2021-07-01,54.340000,57.560001,53.549999,57.029999,52.884785,293385300
2021-08-01,57.200001,57.560001,55.450001,56.310001,52.217125,220335000
2021-09-01,56.380001,57.029999,52.430000,52.470001,48.656235,334494700
2021-10-01,52.779999,56.470001,52.400002,56.369999,52.667274,331812000
2021-11-01,56.389999,57.160000,52.439999,52.450001,49.004765,286683400
2021-12-01,52.980000,59.349998,52.279999,59.209999,55.749725,426786000
2022-01-01,58.820000,61.450001,58.380001,61.009998,57.444530,407891700
2022-02-01,60.910000,62.900002,59.220001,62.240002,58.602657,396000700
2022-03-01,62.139999,63.020000,57.500000,62.000000,58.376675,426922600
2022-04-01,62.330002,67.199997,61.720001,64.610001,61.299816,319591200
2022-05-01,65.279999,66.379997,59.660000,63.380001,60.132839,459881800
2022-06-01,63.419998,63.770000,58.250000,62.910000,59.686920,353151200
2022-07-01,63.119999,64.449997,60.790001,64.169998,61.322227,275802300
2022-08-01,64.089996,65.470001,61.700001,61.709999,58.971401,223178000
2022-09-01,61.580002,62.880001,55.910000,56.020000,53.533920,317560600
2022-10-01,56.360001,60.910000,54.020000,59.849998,57.610939,325950900
2022-11-01,60.029999,63.680000,58.099998,63.610001,61.230274,269982400
2022-12-01,63.610001,64.699997,62.330002,63.610001,61.664532,245985300
2023-01-01,63.560001,63.720001,59.400002,61.320000,59.444565,260737100
2023-02-01,61.139999,61.580002,58.880001,59.509998,57.689926,265889400
2023-03-01,59.130001,62.250000,58.369999,62.029999,60.132851,335455500
2023-04-01,62.299999,64.989998,61.860001,64.150002,62.665024,213353000
2023-05-01,64.150002,64.690002,59.369999,59.660000,58.278961,295741900
2023-06-01,59.939999,62.169998,59.770000,60.220001,58.826000,319411600
2023-07-01,60.200001,63.270000,58.840000,61.930000,60.957150,256289400
2023-08-01,62.090000,62.590000,59.810001,59.830002,58.890141,204573100
2023-09-01,60.000000,60.130001,55.619999,55.980000,55.100620,310343200
2023-10-01,55.910000,56.720001,51.549999,56.490002,56.043747,387919000
2023-11-01,56.799999,58.830002,56.060001,58.439999,57.978340,274960800
2023-12-01,58.270000,60.040001,57.470001,58.930000,58.930000,313517300
2024-01-01,58.799999,60.459999,58.660000,59.490002,59.490002,293691500
2024-02-01,59.570000,61.619999,58.790001,60.020000,60.020000,284353000
2024-03-01,59.900002,60.110001,59.220001,59.549999,59.549999,45761100
2024-03-06,59.520000,59.994999,59.380001,59.549999,59.549999,10666767
