Date,Open,High,Low,Close,Adj Close,Volume
1987-06-01,14.944444,17.555555,14.388889,16.500000,5.044972,5019300
1987-07-01,16.611111,18.222221,16.111111,18.055555,5.559043,4210200
1987-08-01,18.111111,19.722221,17.222221,18.666668,5.747197,5331375
1987-09-01,17.333332,18.777779,16.888889,17.944445,5.524835,5532075
1987-10-01,17.833332,18.722221,12.111111,14.666667,4.540519,10808325
1987-11-01,14.666667,16.944445,13.388889,14.777778,4.574916,4980825
1987-12-01,14.777778,16.444445,13.777778,15.611111,4.832901,5301225
1988-01-01,15.833333,17.333332,15.555556,16.111111,5.022431,9595575
1988-02-01,16.222221,17.333332,15.666667,17.277779,5.386128,5832225
1988-03-01,17.166668,18.166668,16.944445,16.944445,5.282214,6425775
1988-04-01,16.833332,18.111111,16.222221,16.722221,5.248036,3879900
1988-05-01,16.722221,16.888889,15.388889,16.111111,5.056249,4101750
1988-06-01,16.222221,17.444445,15.944444,16.944445,5.356467,5787000
1988-07-01,16.888889,17.111111,14.833333,15.722222,4.970097,5966775
1988-08-01,15.611111,15.722222,14.444444,15.444444,4.882286,6972975
1988-09-01,15.388889,16.611111,15.277778,16.444445,5.237878,4068450
1988-10-01,16.444445,17.277779,16.166668,16.777779,5.344051,5244075
1988-11-01,16.666668,16.833332,15.222222,15.888889,5.060926,4705875
1988-12-01,15.888889,16.166668,15.500000,15.777778,5.025534,3489975
1989-01-01,15.777778,17.055555,15.500000,16.944445,5.436820,5976900
1989-02-01,16.888889,17.222221,15.833333,16.111111,5.169435,4289850
1989-03-01,16.166668,16.777779,15.722222,16.388889,5.258565,4564350
1989-04-01,16.388889,18.111111,16.111111,17.944445,5.804431,5791275
1989-05-01,17.944445,19.333332,17.222221,18.833332,6.091950,7635825
1989-06-01,18.777779,19.333332,17.111111,17.333332,5.606755,8968275
1989-07-01,17.333332,19.055555,16.833332,19.055555,6.207523,7808400
1989-08-01,19.111111,19.166668,17.555555,18.777779,6.117033,5933925
1989-09-01,18.722221,19.000000,17.222221,17.500000,5.700787,4833000
1989-10-01,17.500000,17.833332,16.388889,16.833332,5.522369,8395875
1989-11-01,16.944445,17.111111,16.222221,16.777779,5.504141,5177250
1989-12-01,16.666668,18.833332,16.666668,18.666668,6.123815,5149800
1990-01-01,18.555555,19.000000,16.666668,16.944445,5.603350,5669100
1990-02-01,16.944445,17.666668,16.611111,16.888889,5.584979,3710925
1990-03-01,17.000000,17.777779,16.666668,16.777779,5.548234,5735700
1990-04-01,16.611111,18.055555,16.555555,17.555555,5.858804,4639050
1990-05-01,17.666668,18.444445,17.555555,18.388889,6.136914,5610150
1990-06-01,18.333332,18.833332,17.166668,17.666668,5.895884,5991975
1990-07-01,17.722221,17.722221,15.722222,16.333332,5.495787,9165600
1990-08-01,16.277779,16.388889,14.722222,15.944444,5.364939,10348650
1990-09-01,15.611111,16.000000,15.166667,15.777778,5.308859,6623100
1990-10-01,15.777778,16.444445,15.222222,15.666667,5.322657,5052375
1990-11-01,15.611111,16.833332,15.500000,16.500000,5.605780,3940425
1990-12-01,16.555555,17.388889,16.111111,16.888889,5.737905,3582900
1991-01-01,16.888889,17.111111,15.500000,16.722221,5.734932,3899925
1991-02-01,16.666668,18.388889,16.500000,18.222221,6.249360,6395175
1991-03-01,18.277779,18.777779,17.222221,17.333332,5.944512,5617575
1991-04-01,17.222221,17.833332,16.666668,17.166668,5.938852,7615800
1991-05-01,17.222221,18.666668,17.222221,18.666668,6.457780,7841250
1991-06-01,18.444445,19.944445,18.277779,19.055555,6.592317,6274350
1991-07-01,19.111111,20.111111,18.666668,19.000000,6.626706,5031900
1991-08-01,19.111111,19.166668,17.388889,18.388889,6.413561,6274125
1991-09-01,18.333332,19.888889,18.000000,19.666668,6.859220,5463450
1991-10-01,19.666668,20.333332,19.111111,19.666668,6.919762,5656275
1991-11-01,19.666668,20.444445,18.888889,19.111111,6.724288,3502125
1991-12-01,18.944445,21.944445,18.388889,21.666668,7.623465,5020425
1992-01-01,21.555555,21.722221,20.166668,20.444445,7.253265,5239125
1992-02-01,20.388889,21.166668,19.666668,20.944445,7.430658,4118850
1992-03-01,21.000000,22.444445,20.555555,21.222221,7.529211,6888150
1992-04-01,21.166668,22.083332,20.222221,22.000000,7.866763,5312700
1992-05-01,21.916668,22.333332,20.833332,21.666668,7.747576,4267350
1992-06-01,21.833332,22.083332,20.833332,21.333332,7.628377,3668850
1992-07-01,21.416668,21.666668,19.833332,20.500000,7.387666,4001250
1992-08-01,20.500000,20.750000,19.666668,20.166668,7.267540,4665000
1992-09-01,20.000000,20.916668,19.750000,20.000000,7.207478,4881900
1992-10-01,20.166668,21.250000,19.333332,20.583332,7.479511,4100250
1992-11-01,20.500000,22.333332,20.416668,22.083332,8.024573,2706600
1992-12-01,22.166668,23.166668,22.083332,22.666668,8.236544,4584150
1993-01-01,22.750000,23.833332,22.333332,23.666668,8.665321,4095600
1993-02-01,23.583332,24.833332,22.583332,23.500000,8.604301,4104000
1993-03-01,23.416668,24.250000,21.916668,23.666668,8.665321,4796250
1993-04-01,23.750000,23.750000,22.333332,22.833332,8.425614,3746550
1993-05-01,22.916668,24.583332,22.416668,24.416668,9.009870,5546550
1993-06-01,24.166668,24.916668,22.833332,23.083332,8.517859,4042350
1993-07-01,23.166668,25.416668,23.000000,24.250000,9.012846,4461450
1993-08-01,24.416668,25.000000,23.500000,24.833332,9.229643,5214450
1993-09-01,24.750000,25.500000,24.666668,25.000000,9.357407,4235400
1993-10-01,24.916668,25.333332,24.000000,25.250000,9.450983,2815050
1993-11-01,25.166668,26.000000,24.250000,25.000000,9.357407,3570600
1993-12-01,25.000000,25.250000,23.250000,25.083332,9.388599,6289200
1994-01-01,25.166668,26.250000,24.916668,25.833332,9.738986,6112050
1994-02-01,25.666668,25.916668,24.500000,25.333332,9.550493,2912400
1994-03-01,25.333332,25.666668,22.500000,23.333332,8.796510,3859800
1994-04-01,23.083332,24.000000,22.416668,23.750000,9.022412,4297350
1994-05-01,23.750000,23.750000,22.583332,23.250000,8.832464,3202350
1994-06-01,23.083332,24.416668,22.916668,24.083332,9.149041,4030650
1994-07-01,24.250000,24.500000,23.083332,23.583332,9.034238,3090300
1994-08-01,23.500000,24.916668,23.083332,24.500000,9.385394,5740350
1994-09-01,24.333332,24.333332,22.750000,23.416668,8.970389,7410300
1994-10-01,23.500000,24.500000,22.916668,24.083332,9.299661,4437900
1994-11-01,24.000000,24.333332,22.916668,23.333332,9.010053,4586700
1994-12-01,23.333332,24.666668,22.583332,24.000000,9.267481,3410400
1995-01-01,23.833332,25.083332,23.666668,24.416668,9.507174,3181200
1995-02-01,24.583332,26.333332,24.083332,25.916668,10.091228,4297350
1995-03-01,25.666668,26.666668,25.000000,26.583332,10.350809,4378650
1995-04-01,26.583332,26.750000,25.666668,25.833332,10.142029,3630900
1995-05-01,25.750000,26.916668,25.333332,26.166668,10.272893,4495050
1995-06-01,26.000000,26.500000,25.000000,25.250000,9.913014,5503500
1995-07-01,25.250000,25.500000,23.833332,25.166668,9.959731,10483650
1995-08-01,25.166668,26.416668,25.083332,26.250000,10.388456,9721200
1995-09-01,26.250000,27.250000,25.916668,26.750000,10.586336,4504050
1995-10-01,26.833332,27.000000,26.000000,26.416668,10.537401,5823600
1995-11-01,26.416668,27.166668,25.916668,27.000000,10.770088,5766600
1995-12-01,27.083332,28.000000,26.500000,27.333332,10.903050,4594950
1996-01-01,27.333332,29.666668,26.666668,29.666668,11.924581,6038700
1996-02-01,29.583332,30.666668,28.250000,28.500000,11.455632,5548350
1996-03-01,28.750000,31.000000,27.666668,30.000000,12.058566,7278900
1996-04-01,30.083332,30.416668,28.750000,29.500000,11.949350,5155800
1996-05-01,29.416668,30.666668,28.416668,30.333332,12.286895,6270900
1996-06-01,30.250000,31.250000,30.000000,30.500000,12.354412,4058550
1996-07-01,30.666668,30.916668,27.666668,28.250000,11.527897,6611550
1996-08-01,28.250000,29.166668,28.083332,28.583332,11.663920,5797050
1996-09-01,28.416668,29.666668,28.250000,29.166668,11.901957,6613500
1996-10-01,29.083332,29.583332,28.916668,29.166668,11.995685,6460350
1996-11-01,29.250000,31.666668,29.083332,30.000000,12.338420,6663750
1996-12-01,30.166668,31.250000,29.250000,29.666668,12.201328,6269850
1997-01-01,29.583332,30.250000,28.666668,29.416668,12.188489,9199950
1997-02-01,29.416668,31.833332,29.166668,31.166668,12.913577,7535550
1997-03-01,31.083332,32.166668,30.750000,31.083332,12.879060,7742250
1997-04-01,30.916668,33.000000,29.833332,32.375000,13.517781,5244650
1997-05-01,32.375000,34.000000,32.000000,33.500000,13.987516,4488000
1997-06-01,33.750000,35.437500,33.000000,33.875000,14.144091,6121400
1997-07-01,34.125000,35.875000,32.250000,32.625000,13.719369,8001900
1997-08-01,32.625000,33.125000,30.375000,30.875000,12.983462,6684500
1997-09-01,30.812500,32.187500,30.000000,30.812500,12.957178,8245300
1997-10-01,31.000000,33.625000,30.000000,31.312500,13.268538,8182000
1997-11-01,31.562500,32.500000,30.750000,32.000000,13.559858,5967500
1997-12-01,32.062500,33.937500,31.500000,33.937500,14.380862,6275600
1998-01-01,33.750000,34.375000,32.437500,33.187500,14.168291,5869900
1998-02-01,33.312500,37.250000,33.187500,37.000000,15.795916,5668600
1998-03-01,36.812500,38.250000,36.000000,38.125000,16.276190,6648700
1998-04-01,38.000000,38.000000,34.875000,36.000000,15.472657,5416900
1998-05-01,36.000000,36.125000,33.937500,33.937500,14.586209,4380300
1998-06-01,33.687500,34.750000,32.750000,34.562500,14.854831,6616400
1998-07-01,34.500000,35.500000,34.062500,34.687500,15.018584,7028100
1998-08-01,34.562500,34.750000,31.250000,31.312500,13.557320,6007800
1998-09-01,31.125000,32.625000,29.875000,30.062500,13.016102,5762100
1998-10-01,30.000000,31.687500,28.250000,31.500000,13.744222,5789600
1998-11-01,32.125000,33.937500,31.500000,32.937500,14.371439,4018100
1998-12-01,32.937500,33.750000,30.812500,33.437500,14.589602,6121600
1999-01-01,33.750000,33.812500,31.000000,31.875000,14.011634,6697300
1999-02-01,31.937500,31.937500,29.375000,29.937500,13.159946,6053300
1999-03-01,29.875000,31.687500,27.812500,28.812500,12.665412,9229800
1999-04-01,28.625000,33.000000,28.062500,30.000000,13.303200,7809600
1999-05-01,30.000000,33.812500,30.000000,33.687500,14.938375,9349300
1999-06-01,33.562500,35.250000,33.375000,35.000000,15.520392,5041800
1999-07-01,34.875000,35.750000,31.000000,31.062500,13.879515,4857300
1999-08-01,31.312500,31.750000,28.187500,28.875000,12.902093,5389200
1999-09-01,28.875000,29.375000,25.250000,26.562500,11.868811,5819300
1999-10-01,26.312500,27.500000,24.375000,26.062500,11.751204,4920800
1999-11-01,26.125000,27.125000,25.250000,25.750000,11.610303,6669800
1999-12-01,25.500000,26.250000,22.250000,24.812500,11.187603,10318600
2000-01-01,24.875000,25.562500,22.687500,24.125000,10.988570,10211100
2000-02-01,24.000000,24.062500,21.375000,22.562500,10.276872,8728400
2000-03-01,22.250000,24.250000,19.937500,23.875000,10.874699,11396500
2000-04-01,23.875000,26.500000,23.312500,26.250000,12.104004,8043200
2000-05-01,26.062500,26.687500,23.875000,23.875000,11.008877,7236900
2000-06-01,23.875000,24.625000,19.984375,20.000000,9.222095,10963700
2000-07-01,20.250000,22.187500,20.000000,20.062500,9.358994,10281500
2000-08-01,20.250000,21.937500,20.062500,20.562500,9.592240,9809000
2000-09-01,20.562500,21.250000,18.250000,19.062500,8.892503,10122200
2000-10-01,19.250000,21.375000,18.625000,21.312500,10.074833,8546300
2000-11-01,21.437500,21.437500,18.812500,19.187500,9.070304,8403500
2000-12-01,19.250000,26.437500,19.250000,26.187500,12.379341,10952100
2001-01-01,26.250000,27.437500,24.270000,25.360001,12.153726,10657000
2001-02-01,25.610001,28.450001,25.100000,26.959999,12.920525,8335100
2001-03-01,26.709999,27.770000,23.910000,25.910000,12.417315,8813300
2001-04-01,26.350000,28.750000,25.280001,27.000000,13.075901,6846200
2001-05-01,27.200001,28.860001,26.600000,28.570000,13.836243,6630100
2001-06-01,28.680000,31.500000,28.299999,31.500000,15.255216,6410000
2001-07-01,31.350000,34.560001,31.209999,32.919998,16.099840,9303900
2001-08-01,32.950001,33.599998,30.400000,30.760000,15.043472,5659800
2001-09-01,31.000000,32.160000,26.930000,31.860001,15.581431,6782500
2001-10-01,31.860001,35.240002,31.850000,32.500000,16.039366,9588000
2001-11-01,33.000000,35.099998,32.700001,33.700001,16.631590,6457500
2001-12-01,33.900002,37.939999,33.000000,36.700001,18.112152,7311000
2002-01-01,36.500000,36.500000,33.919998,35.520000,17.679087,8096400
2002-02-01,35.750000,36.990002,33.400002,36.529999,18.181786,7488500
2002-03-01,36.630001,38.299999,35.610001,36.770000,18.301229,6773800
2002-04-01,36.599998,38.799999,33.869999,34.509998,17.310795,6072700
2002-05-01,34.650002,36.810001,33.500000,36.549999,18.334093,7202700
2002-06-01,36.349998,36.939999,34.520000,34.869999,17.491373,9342100
2002-07-01,34.799999,34.900002,27.100000,30.709999,15.530669,13031400
2002-08-01,30.660000,33.549999,29.000000,33.250000,16.815197,9427700
2002-09-01,33.099998,33.099998,29.540001,30.639999,15.495270,7052900
2002-10-01,30.639999,32.349998,29.020000,29.540001,15.074534,9555200
2002-11-01,29.290001,32.049999,28.900000,31.790001,16.222729,8487500
2002-12-01,31.969999,32.189999,29.309999,30.799999,15.717519,8628400
2003-01-01,30.940001,32.139999,29.200001,29.500000,15.195770,10485300
2003-02-01,29.549999,29.889999,27.830000,28.799999,14.835191,9203100
2003-03-01,29.000000,31.010000,27.200001,30.510000,15.716026,10739800
2003-04-01,30.600000,32.750000,30.280001,31.969999,16.640337,9303800
2003-05-01,31.850000,33.660000,31.000000,32.869999,17.108786,10097900
2003-06-01,33.099998,33.700001,31.700001,32.009998,16.661148,10920700
2003-07-01,32.009998,33.689999,30.450001,30.940001,16.248955,11464000
2003-08-01,30.930000,32.060001,29.830000,32.020000,16.816141,7853700
2003-09-01,32.099998,33.330002,31.600000,31.980000,16.795139,9700800
2003-10-01,32.000000,32.900002,31.139999,31.820000,16.863708,9158100
2003-11-01,31.809999,32.480000,30.510000,31.480000,16.683516,6557700
2003-12-01,31.480000,33.750000,31.430000,33.200001,17.595070,8872000
2004-01-01,33.150002,33.799999,32.029999,32.959999,17.629738,12224300
2004-02-01,32.900002,35.060001,32.680000,34.730000,18.576488,10517400
2004-03-01,34.750000,35.040001,32.509998,32.720001,17.501373,10922100
2004-04-01,32.900002,37.119999,32.650002,35.799999,19.314596,12522600
2004-05-01,35.700001,38.200001,35.049999,37.639999,20.307301,10273000
2004-06-01,37.740002,40.200001,37.619999,39.680000,21.407913,11558000
2004-07-01,39.580002,39.939999,37.049999,37.730000,20.508984,8846300
2004-08-01,37.730000,38.549999,36.099998,37.910000,20.606833,10409400
2004-09-01,38.000000,38.419998,36.849998,38.380001,20.862310,9248300
2004-10-01,38.380001,40.080002,36.509998,39.889999,21.855183,11597200
2004-11-01,39.889999,43.959999,39.540001,43.410000,23.783754,9372100
2004-12-01,43.330002,44.320000,41.799999,44.060001,24.139881,8561000
2005-01-01,43.980000,44.290001,41.650002,42.330002,23.354521,6755600
2005-02-01,42.430000,44.770000,42.360001,43.279999,23.878656,7916000
2005-03-01,43.279999,43.970001,41.770000,43.490002,23.994530,10901300
2005-04-01,43.599998,44.500000,42.160000,42.900002,23.839361,10524400
2005-05-01,42.849998,43.680000,41.779999,42.959999,23.872700,7472500
2005-06-01,42.869999,43.369999,40.810001,41.090000,22.833553,7677800
2005-07-01,41.150002,46.400002,40.750000,45.790001,25.632858,9023100
2005-08-01,45.840000,46.639999,44.169998,45.820000,25.649662,6758600
2005-09-01,45.849998,46.240002,42.279999,42.900002,24.015068,7290800
2005-10-01,43.349998,44.430000,41.400002,44.369999,25.007465,9012600
2005-11-01,44.000000,45.700001,43.959999,44.310001,24.973644,6970100
2005-12-01,44.419998,44.650002,43.369999,43.919998,24.753830,6907900
2006-01-01,44.060001,44.560001,42.490002,42.529999,24.142155,10242400
2006-02-01,42.580002,45.740002,41.410000,44.520000,25.271774,8676700
2006-03-01,44.639999,45.480000,43.560001,43.830002,24.880104,9573200
2006-04-01,43.700001,46.160000,43.049999,43.650002,24.966286,11277900
2006-05-01,44.049999,44.360001,42.389999,43.060001,24.628838,11305300
2006-06-01,43.110001,43.680000,40.000000,41.660000,23.828075,13748600
2006-07-01,41.669998,42.720001,40.360001,41.639999,24.009260,12867800
2006-08-01,41.599998,42.580002,40.090000,41.330002,23.830511,9438400
2006-09-01,41.610001,43.900002,40.639999,43.130001,24.868376,9931800
2006-10-01,43.130001,45.959999,42.599998,45.520000,26.461885,9516300
2006-11-01,45.599998,47.660000,44.540001,46.889999,27.258308,8757900
2006-12-01,46.950001,48.340000,46.290001,47.430000,27.572222,6295800
2007-01-01,47.470001,48.599998,46.189999,47.520000,27.821512,9131200
2007-02-01,47.529999,50.750000,47.459999,48.730000,28.529934,10794700
2007-03-01,48.000000,49.990002,47.500000,49.000000,28.688021,10487300
2007-04-01,48.939999,51.630001,48.389999,49.410000,29.147602,7896300
2007-05-01,49.410000,51.450001,48.889999,51.320000,30.274340,10890600
2007-06-01,51.500000,51.650002,48.939999,49.599998,29.259682,10482900
2007-07-01,49.950001,51.270000,46.799999,47.580002,28.272161,15164800
2007-08-01,47.400002,50.330002,46.000000,49.680000,29.519974,22790100
2007-09-01,49.680000,51.680000,47.700001,50.000000,29.710121,13573400
2007-10-01,49.950001,50.970001,46.720001,49.070000,29.375639,14420300
2007-11-01,48.799999,50.049999,46.669998,48.049999,28.765007,15909800
2007-12-01,48.139999,49.509998,46.299999,46.299999,27.717375,12628200
2008-01-01,46.139999,46.279999,38.459999,43.930000,26.500051,28794700
2008-02-01,44.000000,45.830002,41.189999,41.250000,24.883392,25066300
2008-03-01,41.279999,41.590000,38.299999,40.220001,24.262058,26921600
2008-04-01,40.169998,43.360001,40.169998,42.459999,25.856750,18180300
2008-05-01,42.560001,45.830002,42.349998,44.009998,26.800661,15520100
2008-06-01,44.009998,44.119999,39.680000,39.680000,24.163826,19718300
2008-07-01,39.080002,41.580002,36.939999,40.110001,24.646347,30668900
2008-08-01,40.330002,43.910000,39.419998,42.419998,26.065765,17437500
2008-09-01,42.950001,44.200001,39.340000,40.209999,24.707796,21071600
2008-10-01,39.880001,40.020000,29.920000,39.349998,24.402643,44965300
2008-11-01,39.549999,40.619999,35.000000,39.150002,24.278620,31446100
2008-12-01,37.730000,40.500000,35.310001,37.860001,23.478636,30061200
2009-01-01,38.099998,39.820000,31.150000,32.020000,20.069981,32380500
2009-02-01,31.520000,34.939999,27.440001,28.139999,17.638021,39116700
2009-03-01,27.809999,31.469999,24.930000,29.860001,18.716106,36391200
2009-04-01,29.389999,35.250000,29.180000,33.959999,21.600155,29908400
2009-05-01,34.029999,34.080002,31.320000,33.480000,21.294846,18765900
2009-06-01,33.930000,36.180000,32.000000,33.560001,21.345732,22835300
2009-07-01,33.669998,36.000000,32.360001,35.419998,22.782902,20035300
2009-08-01,35.849998,38.889999,34.889999,37.040001,23.824932,18576000
2009-09-01,36.939999,39.750000,35.060001,38.060001,24.481012,22585100
2009-10-01,37.680000,39.000000,34.910000,34.990002,22.761868,19988900
2009-11-01,35.029999,37.360001,35.000000,35.830002,23.308300,13914400
2009-12-01,36.099998,38.849998,36.099998,37.959999,24.693920,16281400
2010-01-01,38.299999,39.240002,37.549999,37.680000,24.782097,15848700
2010-02-01,37.849998,42.200001,36.939999,40.360001,26.544729,15532200
2010-03-01,40.480000,43.630001,39.939999,42.240002,27.781210,15264300
2010-04-01,42.360001,45.419998,42.070000,42.799999,28.434269,21627400
2010-05-01,43.180000,43.700001,38.000000,40.610001,26.979345,25874800
2010-06-01,40.189999,42.250000,38.660000,39.450001,26.208704,18624300
2010-07-01,39.970001,43.980000,38.810001,42.830002,28.752733,24140700
2010-08-01,43.320000,44.520000,41.599998,41.930000,28.148539,21261000
2010-09-01,42.480000,45.320000,41.980000,44.590000,29.934259,15935900
2010-10-01,44.930000,48.430000,44.130001,47.860001,32.440754,22456300
2010-11-01,48.150002,48.840000,46.619999,48.139999,32.630550,16490700
2010-12-01,48.750000,51.610001,48.090000,51.340000,34.799587,19774600
2011-01-01,51.810001,52.580002,50.279999,51.750000,35.362347,15945900
2011-02-01,52.009998,55.700001,51.220001,52.689999,36.004665,15983400
2011-03-01,52.959999,54.060001,49.860001,53.639999,36.653839,18389000
2011-04-01,53.880001,54.740002,51.169998,53.700001,37.008698,18060300
2011-05-01,54.009998,55.990002,52.650002,54.799999,37.766808,18389900
2011-06-01,54.599998,54.730000,49.740002,54.400002,37.491127,20304800
2011-07-01,54.520000,57.660000,52.610001,53.160000,36.962116,22224400
2011-08-01,53.680000,55.689999,46.099998,55.020000,38.255367,43727900
2011-09-01,55.189999,55.770000,48.180000,50.799999,35.321201,31099100
2011-10-01,50.650002,59.400002,48.529999,57.430000,40.274361,25407700
2011-11-01,56.070000,59.000000,54.099998,58.500000,41.024712,17656100
2011-12-01,58.160000,62.209999,57.080002,61.200001,42.918171,16838400
2012-01-01,62.369999,65.379997,60.840000,63.779999,45.064724,15324700
2012-02-01,64.209999,66.430000,61.669998,62.680000,44.287495,18405400
2012-03-01,62.660000,63.880001,61.250000,62.750000,44.336967,19189600
2012-04-01,62.770000,65.820000,60.180000,64.779999,46.138092,19367500
2012-05-01,64.669998,66.500000,59.840000,63.000000,44.870331,18282000
2012-06-01,62.279999,62.950001,55.580002,60.250000,42.911728,24530300
2012-07-01,60.520000,65.160004,58.730000,64.029999,45.982281,22479900
2012-08-01,64.199997,65.180000,62.599998,63.160000,45.357487,12940000
2012-09-01,62.840000,64.110001,60.389999,61.029999,43.827869,13792900
2012-10-01,61.099998,64.580002,59.529999,62.580002,45.302780,19149000
2012-11-01,62.500000,65.150002,59.930000,65.089996,47.119820,13980400
2012-12-01,65.550003,66.900002,62.459999,63.580002,46.026718,14318500
2013-01-01,64.699997,68.419998,64.430000,68.029999,49.628185,13106000
2013-02-01,68.510002,71.470001,68.220001,71.029999,51.816692,16154800
2013-03-01,70.800003,78.120003,70.430000,78.000000,56.901340,18804200
2013-04-01,77.370003,78.269997,71.870003,76.330002,56.097034,21001600
2013-05-01,76.190002,84.269997,74.519997,77.739998,57.133286,13949400
2013-06-01,78.129997,79.779999,75.120003,78.070000,57.375816,12301700
2013-07-01,78.110001,85.410004,77.620003,81.989998,60.680946,25502900
2013-08-01,82.660004,84.669998,76.550003,77.010002,56.995262,15540500
2013-09-01,77.800003,82.459999,76.400002,80.889999,59.866848,11323100
2013-10-01,80.739998,81.430000,76.260002,78.830002,58.752155,17811200
2013-11-01,79.019997,83.290001,78.339996,82.839996,61.740822,15412800
2013-12-01,82.910004,84.889999,80.180000,83.190002,62.001678,14812200
2014-01-01,83.099998,84.809998,81.019997,82.250000,61.701229,17305100
2014-02-01,81.959999,90.000000,76.500000,88.089996,66.082207,17711700
2014-03-01,86.800003,88.309998,83.510002,86.849998,65.152000,13508200
2014-04-01,86.769997,89.050003,83.720001,87.120003,65.784737,15518400
2014-05-01,87.080002,87.500000,83.430000,86.330002,65.188179,11271700
2014-06-01,86.370003,87.940002,84.809998,87.800003,66.298203,10557300
2014-07-01,87.000000,89.900002,82.820000,82.820000,62.960625,13631800
2014-08-01,82.739998,88.459999,82.150002,87.739998,66.700882,10636300
2014-09-01,87.949997,90.199997,86.480003,87.709999,66.678078,9747300
2014-10-01,86.000000,97.129997,84.989998,97.080002,74.286690,16358500
2014-11-01,96.959999,103.540001,96.349998,102.779999,78.648422,10870800
2014-12-01,102.620003,109.000000,101.379997,106.570000,81.548553,12270300
2015-01-01,107.400002,108.070000,92.830002,92.940002,71.519974,25259800
2015-02-01,93.339996,98.480003,91.839996,96.080002,73.936279,21518900
2015-03-01,96.150002,97.290001,91.739998,93.190002,71.712357,14279900
2015-04-01,92.820000,94.410004,89.470001,89.849998,69.590210,14445800
2015-05-01,90.589996,94.739998,90.110001,90.470001,70.070427,13210600
2015-06-01,90.540001,92.949997,89.169998,89.529999,69.342384,11584100
2015-07-01,89.459999,91.019997,85.800003,88.949997,69.365379,15926100
2015-08-01,88.769997,89.459999,78.760002,83.489998,65.107552,12211500
2015-09-01,82.059998,86.250000,80.489998,82.889999,64.639641,13752800
2015-10-01,82.559998,91.379997,79.769997,90.760002,71.317001,21217300
2015-11-01,90.760002,92.320000,85.709999,90.629997,71.214874,14859400
2015-12-01,91.029999,91.419998,83.099998,85.889999,67.490280,12998600
2016-01-01,84.809998,86.260002,76.500000,86.169998,68.172997,18803900
2016-02-01,83.389999,93.139999,82.029999,90.150002,71.321785,21268500
2016-03-01,90.970001,99.589996,90.779999,99.360001,78.608223,15317100
2016-04-01,98.629997,100.000000,95.580002,95.970001,76.467094,16399100
2016-05-01,96.160004,98.070000,92.250000,96.919998,77.224030,12753300
2016-06-01,96.059998,101.279999,94.099998,101.250000,80.674088,12437000
2016-07-01,101.250000,105.970001,98.330002,102.239998,82.019753,15518300
2016-08-01,102.110001,105.180000,99.029999,102.820000,82.485046,12082900
2016-09-01,103.000000,104.040001,95.959999,100.449997,80.583740,14023700
2016-10-01,99.570000,100.339996,88.510002,90.589996,73.147224,15833900
2016-11-01,90.870003,98.050003,86.610001,96.230003,77.701294,16592800
2016-12-01,96.160004,99.919998,94.879997,95.540001,77.144135,11681500
2017-01-01,96.419998,100.400002,94.419998,96.809998,78.700790,13189600
2017-02-01,96.889999,100.900002,94.599998,95.709999,77.806572,12818100
2017-03-01,96.540001,97.260002,91.930000,92.410004,75.123840,14895400
