Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,129.500000,142.789993,128.649994,139.929993,118.710289,77979000
2017-05-01,139.860001,151.149994,139.839996,150.889999,128.008240,74914100
2017-06-01,150.789993,155.460007,148.039993,153.160004,129.934052,70377200
2017-07-01,153.440002,159.979996,151.770004,155.139999,132.438812,69344000
2017-08-01,154.979996,160.000000,153.229996,159.970001,136.562027,66890300
2017-09-01,159.869995,161.720001,153.270004,156.679993,134.547043,81721200
2017-10-01,156.000000,167.899994,155.800003,166.910004,143.331894,70654900
2017-11-01,165.720001,173.169998,163.520004,171.970001,147.677094,58785800
2017-12-01,172.770004,175.779999,170.389999,172.119995,148.687042,57152900
2018-01-01,173.729996,178.699997,170.270004,171.139999,147.840485,79270000
2018-02-01,170.270004,173.539993,153.860001,157.740005,136.264801,107472200
2018-03-01,157.800003,163.229996,146.839996,156.380005,135.944550,110129700
2018-04-01,158.270004,167.949997,155.009995,167.440002,145.559265,89381500
2018-05-01,166.380005,167.300003,159.080002,160.009995,139.100220,71237400
2018-06-01,159.899994,171.559998,155.100006,156.690002,136.214066,92744700
2018-07-01,155.990005,160.979996,154.710007,157.539993,137.822937,70294400
2018-08-01,156.570007,163.339996,153.130005,162.229996,141.925980,68786400
2018-09-01,161.809998,167.830002,156.559998,167.289993,147.266296,70751500
2018-10-01,168.369995,178.960007,161.820007,176.899994,155.726059,105084900
2018-11-01,176.669998,190.880005,174.000000,188.509995,165.946396,77562900
2018-12-01,188.100006,188.419998,169.039993,177.570007,157.279846,75802000
2019-01-01,175.410004,189.419998,174.169998,178.779999,158.351563,80003700
2019-02-01,179.550003,184.710007,173.410004,183.839996,162.833389,76828400
2019-03-01,184.589996,190.520004,178.270004,189.899994,169.271851,63643000
2019-04-01,190.500000,200.000000,186.699997,197.570007,176.108658,53512800
2019-05-01,195.869995,201.149994,193.320007,198.270004,176.732620,58588900
2019-06-01,198.360001,207.990005,197.320007,207.660004,186.186630,63764100
2019-07-01,208.860001,218.960007,206.190002,210.720001,188.930191,58770700
2019-08-01,211.179993,221.929993,209.429993,217.970001,195.430466,63969900
2019-09-01,217.929993,220.839996,207.330002,214.710007,193.525513,64087700
2019-10-01,211.130005,213.470001,191.500000,196.699997,177.292496,99548800
2019-11-01,197.779999,197.970001,187.550003,194.479996,175.291504,92605700
2019-12-01,195.380005,199.000000,192.350006,197.610001,179.254135,60538400
2020-01-01,198.000000,217.100006,197.809998,213.970001,194.094482,77468400
2020-02-01,214.990005,218.389999,188.809998,194.169998,176.133698,69371600
2020-03-01,193.809998,207.160004,124.230003,165.350006,150.929367,179708700
2020-04-01,160.220001,190.410004,155.000000,187.559998,171.202377,106538600
2020-05-01,184.000000,190.660004,167.850006,186.320007,170.070526,80304100
2020-06-01,186.710007,202.729996,178.880005,184.470001,169.504562,85778100
2020-07-01,184.949997,202.520004,182.619995,194.279999,178.518661,67343400
2020-08-01,194.330002,216.710007,193.589996,213.520004,196.197815,56770700
2020-09-01,210.839996,226.720001,210.580002,219.490005,202.863403,63009500
2020-10-01,221.589996,231.910004,209.910004,213.000000,196.865036,53954900
2020-11-01,215.880005,227.850006,207.169998,217.440002,200.968674,69778000
2020-12-01,218.880005,218.929993,206.190002,214.580002,199.504089,72822200
2021-01-01,214.490005,216.119995,203.110001,207.839996,193.237656,64196200
2021-02-01,208.479996,217.309998,206.139999,206.139999,191.657089,57318600
2021-03-01,207.350006,227.880005,202.729996,224.139999,209.674652,84406200
2021-04-01,224.669998,236.289993,223.279999,236.080002,220.844055,52201900
2021-05-01,237.990005,238.179993,227.570007,233.889999,218.795410,49485700
2021-06-01,235.979996,237.809998,228.820007,230.990005,217.275986,52582400
2021-07-01,231.410004,247.050003,226.419998,242.710007,228.300171,53633300
2021-08-01,244.240005,244.679993,233.050003,237.460007,223.361847,45210000
2021-09-01,237.880005,248.899994,235.949997,241.110001,228.038528,55922700
2021-10-01,243.070007,249.949997,236.139999,245.550003,232.237823,57991500
2021-11-01,245.800003,257.790009,243.949997,244.600006,231.339325,51361500
2021-12-01,245.759995,269.720001,244.110001,268.070007,254.942474,58776500
2022-01-01,269.489990,271.149994,245.250000,259.450012,246.744659,64879700
2022-02-01,259.750000,262.880005,239.610001,244.770004,232.783539,58076100
2022-03-01,242.300003,251.350006,217.679993,247.279999,236.478836,92000500
2022-04-01,248.119995,259.609985,242.380005,249.160004,238.276733,52090000
2022-05-01,250.860001,254.779999,228.339996,252.210007,241.193512,65038300
2022-06-01,253.190002,253.419998,232.169998,246.880005,236.096298,60826300
2022-07-01,246.350006,264.350006,246.000000,263.369995,253.261917,48678500
2022-08-01,262.540009,267.970001,252.199997,252.279999,242.597534,48194300
2022-09-01,251.820007,261.399994,230.580002,230.740005,223.098785,59809100
2022-10-01,233.520004,274.809998,231.710007,272.660004,263.630585,68886100
2022-11-01,273.690002,281.670013,266.339996,272.790009,263.756287,68987800
2022-12-01,273.160004,279.899994,261.399994,263.529999,256.237946,53148200
2023-01-01,263.529999,275.390015,259.510010,267.399994,260.000854,54160400
2023-02-01,267.019989,270.480011,260.190002,263.910004,256.607452,54146200
2023-03-01,262.540009,280.640015,260.369995,279.609985,273.442749,61783200
2023-04-01,280.989990,296.179993,279.679993,295.750000,289.226776,50749900
2023-05-01,295.720001,298.859985,283.350006,285.109985,278.821411,51918700
2023-06-01,284.920013,299.100006,280.000000,298.410004,291.828064,53050500
2023-07-01,297.790009,299.350006,289.500000,293.200012,288.255035,46827900
2023-08-01,293.000000,293.910004,278.679993,281.149994,276.408264,51981100
2023-09-01,282.540009,285.600006,261.750000,263.440002,260.389404,50636100
2023-10-01,262.000000,263.690002,245.729996,262.170013,259.134125,78818300
2023-11-01,263.000000,283.899994,259.829987,281.839996,278.576324,60944800
2023-12-01,283.250000,296.850006,283.000000,296.510010,294.832550,59249200
2024-01-01,295.049988,302.390015,287.200012,292.720001,291.063965,63823500
2024-02-01,291.700012,298.739990,281.540009,292.279999,290.626465,66470300
2024-03-01,291.390015,295.140015,288.500000,292.929993,292.929993,11177900
2024-03-06,293.329987,295.140015,292.149994,292.929993,292.929993,2149245
