Date,Open,High,Low,Close,Adj Close,Volume
1987-07-01,9.010417,9.312500,8.968750,9.239583,3.336956,28183200
1987-08-01,9.208333,10.479167,9.125000,9.895833,3.573968,46017600
1987-09-01,9.927083,10.343750,9.375000,10.125000,3.678963,39200400
1987-10-01,10.062500,10.343750,6.687500,7.500000,2.725157,65391200
1987-11-01,7.437500,8.062500,6.843750,7.375000,2.679737,38070800
1987-12-01,7.406250,8.812500,6.843750,8.656250,3.172516,37984000
1988-01-01,8.687500,9.000000,7.625000,8.406250,3.080892,29502000
1988-02-01,8.468750,8.875000,7.656250,8.593750,3.149611,22648000
1988-03-01,8.562500,8.812500,7.593750,7.593750,2.804602,28814800
1988-04-01,7.593750,8.187500,7.156250,7.625000,2.816144,34204800
1988-05-01,7.625000,7.718750,7.031250,7.437500,2.746893,25107200
1988-06-01,7.531250,8.187500,7.468750,8.093750,3.014074,32624400
1988-07-01,8.156250,8.156250,7.218750,7.593750,2.827878,30953600
1988-08-01,7.562500,7.625000,6.812500,7.187500,2.676591,49862000
1988-09-01,7.125000,7.562500,7.031250,7.500000,2.818014,24978800
1988-10-01,7.531250,7.812500,7.312500,7.656250,2.876723,25166400
1988-11-01,7.625000,7.750000,7.062500,7.531250,2.829755,20569600
1988-12-01,7.468750,8.000000,7.250000,7.593750,2.880463,27084400
1989-01-01,7.562500,8.218750,7.437500,8.187500,3.105686,36072800
1989-02-01,8.125000,8.187500,7.375000,7.468750,2.833048,26684800
1989-03-01,7.500000,7.687500,7.406250,7.687500,2.942603,28732800
1989-04-01,7.593750,8.218750,7.531250,8.031250,3.074183,25627600
1989-05-01,8.000000,9.187500,7.968750,8.843750,3.385190,35116800
1989-06-01,8.906250,8.937500,8.343750,8.468750,3.267981,29744800
1989-07-01,8.500000,9.156250,8.406250,9.156250,3.533276,26182800
1989-08-01,9.312500,9.562500,8.812500,9.250000,3.569454,34186400
1989-09-01,9.250000,9.562500,8.687500,8.937500,3.475709,22583200
1989-10-01,8.906250,9.281250,8.437500,8.781250,3.414947,33194800
1989-11-01,8.781250,9.718750,8.500000,9.406250,3.658004,22355600
1989-12-01,9.406250,9.968750,9.218750,9.750000,3.824805,27047600
1990-01-01,9.812500,10.406250,9.375000,9.562500,3.751253,40632400
1990-02-01,9.531250,9.781250,9.125000,9.687500,3.800288,26218000
1990-03-01,9.625000,10.468750,9.593750,9.968750,3.942986,24658800
1990-04-01,9.906250,10.281250,9.562500,9.625000,3.807021,22613600
1990-05-01,9.562500,10.625000,9.562500,10.406250,4.116031,28505200
1990-06-01,10.468750,10.781250,9.937500,10.250000,4.086110,22960800
1990-07-01,10.187500,11.093750,9.718750,10.156250,4.048736,29252400
1990-08-01,10.218750,10.218750,8.000000,8.562500,3.413396,52269200
1990-09-01,8.437500,8.562500,7.687500,8.062500,3.242746,26704400
1990-10-01,8.125000,8.843750,8.031250,8.406250,3.381003,30526800
1990-11-01,8.406250,8.968750,8.312500,8.781250,3.555531,27790400
1990-12-01,8.875000,9.843750,8.687500,9.437500,3.858423,23572800
1991-01-01,9.437500,10.781250,9.218750,10.781250,4.407801,37203600
1991-02-01,10.781250,11.281250,10.437500,10.875000,4.446130,33863200
1991-03-01,10.906250,11.281250,10.562500,11.093750,4.570437,25670000
1991-04-01,11.125000,11.812500,10.937500,11.000000,4.531816,22916000
1991-05-01,10.937500,12.500000,10.843750,12.437500,5.124039,20465600
1991-06-01,12.500000,12.593750,11.562500,11.656250,4.837754,27097600
1991-07-01,11.687500,12.218750,11.437500,11.718750,4.863695,24504400
1991-08-01,11.750000,12.562500,11.187500,12.406250,5.149031,24905200
1991-09-01,12.468750,12.531250,11.406250,12.156250,5.080660,18947600
1991-10-01,12.156250,12.937500,11.343750,12.937500,5.407182,21504400
1991-11-01,12.875000,12.875000,11.562500,11.781250,4.923931,21214000
1991-12-01,11.656250,13.750000,11.593750,13.750000,5.788477,24488400
1992-01-01,13.593750,14.500000,13.187500,13.375000,5.630608,26423600
1992-02-01,13.375000,14.031250,13.000000,13.125000,5.525364,19574000
1992-03-01,13.062500,13.843750,12.781250,13.218750,5.600612,20373600
1992-04-01,13.218750,13.687500,12.375000,13.156250,5.574132,21280800
1992-05-01,13.062500,13.406250,12.125000,12.687500,5.375530,27679600
1992-06-01,12.593750,12.625000,11.687500,12.187500,5.199655,28736400
1992-07-01,12.250000,12.937500,11.781250,12.875000,5.492966,26341600
1992-08-01,12.812500,12.843750,12.031250,12.468750,5.319645,27210800
1992-09-01,12.468750,13.812500,12.437500,13.625000,5.854375,22999200
1992-10-01,13.687500,13.687500,12.625000,13.031250,5.599252,21728000
1992-11-01,13.062500,13.406250,12.562500,13.406250,5.760385,21140000
1992-12-01,13.343750,13.937500,13.093750,13.750000,5.949881,28575600
1993-01-01,13.718750,13.968750,13.187500,13.625000,5.895791,20891200
1993-02-01,13.562500,14.781250,13.468750,14.531250,6.287944,27566400
1993-03-01,14.531250,15.000000,14.281250,14.531250,6.326713,35321600
1993-04-01,14.562500,15.468750,14.218750,14.281250,6.217865,27017600
1993-05-01,14.312500,15.250000,14.218750,15.093750,6.571616,21137600
1993-06-01,15.031250,15.593750,14.562500,14.562500,6.379410,23569600
1993-07-01,14.625000,14.812500,14.406250,14.500000,6.352029,24336000
1993-08-01,14.500000,15.312500,14.437500,15.312500,6.707962,22458400
1993-09-01,15.281250,15.312500,14.500000,14.718750,6.486212,23328400
1993-10-01,14.687500,14.687500,13.468750,14.343750,6.320958,32946800
1993-11-01,14.281250,14.406250,13.843750,14.125000,6.224566,27455600
1993-12-01,14.156250,15.250000,13.875000,15.062500,6.683321,36850000
1994-01-01,15.031250,15.875000,14.781250,15.312500,6.794252,29745600
1994-02-01,15.312500,16.468750,15.250000,16.093750,7.140896,30532000
1994-03-01,16.000000,16.062500,14.468750,14.843750,6.626252,28172000
1994-04-01,14.656250,15.218750,14.031250,14.562500,6.500704,28461200
1994-05-01,14.593750,15.281250,14.531250,15.250000,6.807600,26963600
1994-06-01,15.156250,15.250000,14.187500,14.218750,6.388865,23248800
1994-07-01,14.250000,15.406250,14.250000,15.187500,6.824150,26079600
1994-08-01,15.281250,16.000000,14.937500,15.531250,6.978606,25992400
1994-09-01,15.500000,15.593750,14.343750,14.906250,6.740608,28416000
1994-10-01,14.843750,15.812500,14.312500,15.187500,6.867788,31865600
1994-11-01,15.156250,16.062500,14.625000,14.750000,6.669956,30360800
1994-12-01,14.750000,15.718750,14.593750,15.593750,7.099862,22951600
1995-01-01,15.531250,16.312500,15.375000,15.750000,7.171001,26951200
1995-02-01,15.781250,16.781250,15.500000,16.531250,7.526708,21511200
1995-03-01,16.500000,16.750000,15.906250,16.625000,7.619312,29983200
1995-04-01,16.562500,17.031250,16.031250,16.812500,7.705246,23011600
1995-05-01,16.812500,17.593750,16.687500,17.187500,7.877113,33164400
1995-06-01,17.125000,18.000000,16.843750,17.875000,8.242556,34977200
1995-07-01,17.875000,18.843750,17.531250,17.687500,8.156100,26782400
1995-08-01,17.625000,18.187500,17.437500,17.843750,8.228151,26484000
1995-09-01,17.875000,18.750000,17.718750,17.875000,8.298940,30872000
1995-10-01,17.812500,18.250000,17.156250,17.812500,8.269928,32322400
1995-11-01,18.125000,19.625000,17.968750,19.531250,9.067899,26718800
1995-12-01,19.750000,20.437500,19.250000,20.437500,9.551258,28183200
1996-01-01,20.281250,20.968750,19.562500,20.937500,9.784925,31456800
1996-02-01,20.937500,21.687500,19.468750,19.468750,9.098521,40944800
1996-03-01,19.625000,20.968750,19.437500,20.187500,9.491401,31959200
1996-04-01,20.281250,21.437500,19.375000,20.906250,9.829329,35154000
1996-05-01,20.843750,22.093750,20.093750,21.406250,10.064414,28622800
1996-06-01,21.281250,22.625000,21.156250,22.593750,10.684688,23576800
1996-07-01,22.593750,22.687500,19.687500,21.093750,9.975332,28270000
1996-08-01,21.078125,22.375000,20.812500,20.937500,9.901435,20870400
1996-09-01,20.750000,22.906250,20.625000,22.531250,10.716188,23500800
1996-10-01,22.531250,22.968750,21.875000,22.250000,10.582419,21124400
1996-11-01,22.437500,25.875000,21.968750,24.531250,11.667415,28041200
1996-12-01,24.656250,25.093750,23.437500,24.218750,11.581723,25670400
1997-01-01,24.187500,25.656250,23.593750,24.625000,11.776003,33048000
1997-02-01,24.625000,26.312500,24.468750,24.750000,11.835776,23946800
1997-03-01,24.625000,25.812500,22.500000,22.500000,10.815282,24021000
1997-04-01,22.562500,25.750000,22.500000,25.375000,12.197242,24405400
1997-05-01,25.125000,27.187500,24.875000,27.000000,12.978341,25486000
1997-06-01,27.062500,28.750000,26.500000,27.531250,13.300987,21839000
1997-07-01,27.562500,29.781250,26.843750,29.500000,14.252132,35173800
1997-08-01,29.375000,30.187500,26.500000,27.343750,13.210401,32872800
1997-09-01,27.625000,29.812500,26.156250,28.812500,13.984735,28089800
1997-10-01,28.906250,29.125000,24.875000,26.218750,12.725805,35792200
1997-11-01,26.687500,28.468750,25.500000,27.500000,13.347689,25260400
1997-12-01,28.000000,29.062500,27.250000,28.218750,13.775360,25742200
1998-01-01,28.375000,31.500000,27.750000,30.250000,14.766942,37981600
1998-02-01,31.000000,32.468750,30.187500,31.906250,15.575467,26309000
1998-03-01,31.968750,33.125000,31.281250,32.593750,15.985334,29815800
1998-04-01,32.500000,33.718750,30.625000,31.843750,15.617511,31919600
1998-05-01,32.187500,32.625000,29.687500,30.375000,14.897165,21488600
1998-06-01,30.343750,31.718750,29.281250,30.187500,14.873837,28878200
1998-07-01,30.187500,31.781250,29.468750,29.718750,14.642884,34413800
1998-08-01,29.656250,31.875000,28.500000,28.500000,14.042384,32208800
1998-09-01,28.500000,31.312500,27.250000,31.125000,15.408856,34933800
1998-10-01,30.937500,33.000000,29.156250,33.000000,16.337091,31635400
1998-11-01,33.000000,33.468750,30.500000,32.500000,16.089565,35464400
1998-12-01,32.500000,32.812500,29.500000,30.250000,15.051879,40718800
1999-01-01,30.468750,32.500000,27.468750,29.093750,14.476547,54314800
1999-02-01,29.187500,30.000000,27.093750,28.718750,14.289964,40955400
1999-03-01,28.625000,30.500000,25.937500,26.468750,13.246172,49349600
1999-04-01,26.468750,32.250000,25.718750,32.250000,16.139381,72950200
1999-05-01,32.125000,35.718750,31.406250,31.937500,15.982982,43163800
1999-06-01,31.843750,34.937500,31.375000,31.468750,15.820891,33708200
1999-07-01,31.468750,32.250000,29.781250,29.843750,15.003922,31720600
1999-08-01,30.000000,32.593750,29.562500,30.968750,15.569516,33462400
1999-09-01,31.281250,32.937500,30.625000,31.593750,15.966756,34236800
1999-10-01,31.750000,32.187500,28.250000,30.031250,15.177113,37351000
1999-11-01,30.156250,30.312500,27.625000,28.500000,14.403248,38219800
1999-12-01,28.531250,30.406250,26.531250,28.687500,14.587852,41908400
2000-01-01,28.437500,31.343750,27.531250,27.531250,13.999891,46168400
2000-02-01,27.562500,27.718750,22.656250,22.781250,11.584476,69121800
2000-03-01,22.500000,27.500000,20.250000,26.562500,13.609041,89506800
2000-04-01,26.500000,29.062500,25.562500,27.437500,14.057335,53046600
2000-05-01,27.312500,30.281250,26.531250,29.500000,15.114036,52121600
2000-06-01,29.500000,32.625000,28.625000,30.187500,15.566229,75766000
2000-07-01,30.250000,32.875000,30.187500,30.750000,15.856289,56396200
2000-08-01,30.375000,35.187500,30.093750,33.101563,17.068874,61280400
2000-09-01,33.187500,34.968750,29.062500,33.500000,17.366604,59826800
2000-10-01,33.250000,36.812500,30.656250,36.718750,19.035217,52479000
2000-11-01,36.687500,37.687500,34.250000,36.437500,18.889423,61276800
2000-12-01,36.937500,39.875000,35.125000,39.406250,20.536558,67565400
2001-01-01,39.406250,39.625000,35.000000,38.000000,19.803696,69740600
2001-02-01,37.875000,38.095001,32.375000,33.450001,17.432461,70698400
2001-03-01,33.450001,35.599998,28.875000,31.000000,16.244394,144233200
2001-04-01,30.924999,34.650002,29.674999,33.325001,17.462721,84074200
2001-05-01,33.200001,36.044998,31.975000,33.855000,17.740450,60808600
2001-06-01,33.974998,34.794998,30.100000,30.250000,15.944335,57482400
2001-07-01,29.000000,31.575001,25.500000,28.680000,15.116799,121172800
2001-08-01,28.684999,29.125000,26.559999,26.799999,14.125889,62779400
2001-09-01,26.850000,27.250000,22.020000,23.530001,12.487880,79018600
2001-10-01,23.350000,26.200001,22.530001,24.510000,13.007983,89562000
2001-11-01,24.575001,27.750000,24.500000,27.030001,14.345403,56973000
2001-12-01,27.000000,29.594999,26.780001,28.549999,15.262592,58750600
2002-01-01,28.350000,29.875000,25.750000,28.969999,15.487116,77003600
2002-02-01,28.799999,30.150000,26.855000,28.795000,15.393571,81157400
2002-03-01,29.000000,33.044998,28.445000,28.695000,15.444136,88766000
2002-04-01,28.424999,29.705000,25.785000,26.695000,14.367707,76555000
2002-05-01,26.750000,29.735001,25.975000,28.924999,15.567925,65567600
2002-06-01,28.930000,29.250000,25.875000,26.754999,14.494675,55106200
2002-07-01,26.754999,27.290001,22.915001,25.475000,13.801223,63721800
2002-08-01,25.400000,25.770000,21.625000,24.389999,13.213416,64574800
2002-09-01,23.924999,24.190001,21.385000,21.969999,12.001894,63842600
2002-10-01,22.330000,25.910000,20.870001,24.090000,13.160023,64784800
2002-11-01,23.875000,26.750000,23.650000,26.075001,14.244401,66055800
2002-12-01,26.575001,26.950001,24.660000,25.424999,13.999146,60005200
2003-01-01,25.525000,26.495001,22.850000,23.465000,12.919963,50160000
2003-02-01,23.540001,24.049999,22.350000,23.535000,12.958511,53989600
2003-03-01,23.735001,25.235001,21.889999,22.674999,12.592997,60024400
2003-04-01,22.709999,25.575001,22.674999,25.350000,14.078618,59800000
2003-05-01,25.250000,26.180000,23.690001,26.150000,14.522901,88504400
2003-06-01,26.240000,27.625000,25.350000,25.549999,14.303055,59204400
2003-07-01,25.200001,27.190001,24.830000,26.850000,15.030804,64514800
2003-08-01,26.850000,27.940001,25.424999,27.879999,15.607399,68241800
2003-09-01,27.879999,28.455000,25.900000,26.325001,14.848092,54679400
2003-10-01,26.325001,28.475000,26.090000,28.375000,16.004368,55168000
2003-11-01,28.500000,30.565001,28.350000,30.520000,17.214203,48515400
2003-12-01,30.424999,32.500000,30.355000,32.375000,18.383545,46081000
2004-01-01,32.375000,34.325001,31.325001,31.950001,18.142227,46096400
2004-02-01,31.924999,32.674999,30.670000,31.240000,17.739048,46801200
2004-03-01,31.430000,32.099998,29.400000,29.959999,17.118731,66969400
2004-04-01,29.965000,31.545000,29.590000,30.110001,17.204439,53711600
2004-05-01,30.235001,30.549999,28.110001,29.850000,17.055878,62016400
2004-06-01,29.764999,31.870001,29.365000,31.775000,18.281832,54444200
2004-07-01,31.639999,31.785000,29.290001,30.350000,17.461958,53414200
2004-08-01,30.370001,31.674999,29.665001,31.125000,17.907848,55501600
2004-09-01,31.135000,32.115002,30.549999,30.945000,17.921328,47951200
2004-10-01,31.025000,32.549999,30.610001,32.025002,18.546791,48186800
2004-11-01,32.099998,34.474998,31.945000,33.410000,19.348888,54084800
2004-12-01,33.299999,35.439999,33.160000,35.049999,20.423460,48480600
2005-01-01,35.099998,35.099998,32.419998,33.619999,19.590208,58601600
2005-02-01,33.619999,34.610001,32.685001,33.160000,19.322168,48021400
2005-03-01,33.224998,34.154999,31.965000,32.465000,19.032167,56543800
2005-04-01,32.549999,33.279999,30.344999,31.334999,18.369722,71588200
2005-05-01,31.549999,34.305000,31.510000,33.235001,19.483572,55878000
2005-06-01,33.185001,33.654999,31.260000,31.315001,18.473225,57524800
2005-07-01,31.299999,33.500000,30.735001,32.900002,19.408241,40948200
2005-08-01,32.900002,34.845001,32.724998,33.639999,19.844780,62757800
2005-09-01,33.750000,36.020000,33.130001,35.900002,21.307133,61811000
2005-10-01,35.875000,36.049999,33.369999,34.775002,20.639433,67751600
2005-11-01,34.750000,37.994999,34.689999,37.805000,22.437780,52314000
2005-12-01,37.924999,38.919998,37.314999,37.349998,22.307346,50627400
2006-01-01,37.525002,39.884998,36.779999,38.724998,23.128574,61682200
2006-02-01,38.650002,42.340000,38.404999,40.904999,24.430584,80570200
2006-03-01,40.904999,43.014999,40.900002,41.814999,25.106596,52302600
2006-04-01,42.250000,43.345001,40.150002,42.474998,25.502882,57211400
2006-05-01,42.450001,45.209999,39.375000,41.259998,24.773359,84408600
2006-06-01,41.424999,42.029999,38.200001,41.904999,25.289421,73819800
2006-07-01,41.915001,42.150002,37.950001,39.459999,23.813869,67328400
2006-08-01,39.505001,41.380001,38.709999,41.075001,24.788525,66953600
2006-09-01,41.119999,42.270000,39.875000,41.930000,25.447149,62309000
2006-10-01,41.915001,43.549999,41.505001,42.200001,25.611013,50795200
2006-11-01,42.389999,44.869999,41.005001,43.349998,26.308924,72551400
2006-12-01,43.400002,44.650002,41.950001,44.090000,26.919273,64451900
2007-01-01,44.119999,45.200001,43.110001,44.970001,27.456566,48098700
2007-02-01,45.150002,46.080002,42.730000,43.049999,26.284292,48240800
2007-03-01,43.099998,44.990002,41.259998,43.090000,26.464685,56077900
2007-04-01,43.090000,48.040001,41.820000,46.990002,28.859953,58596400
2007-05-01,46.500000,48.849998,45.380001,48.450001,29.756639,64006500
2007-06-01,48.450001,49.939999,46.419998,46.799999,28.906075,55801000
2007-07-01,47.000000,51.070000,46.740002,47.070000,29.072849,62820100
2007-08-01,46.990002,49.660000,43.180000,49.230000,30.406977,84214200
2007-09-01,49.520000,53.619999,46.639999,53.220001,33.056419,52360000
2007-10-01,53.470001,55.299999,49.439999,52.270000,32.466358,60597000
2007-11-01,51.150002,58.080002,50.889999,57.020000,35.416714,81850700
2007-12-01,57.500000,59.049999,54.169998,56.660000,35.384018,62216200
2008-01-01,56.660000,56.990002,44.869999,50.779999,31.711969,107543700
2008-02-01,50.759998,54.000000,49.099998,50.959999,31.824379,86013300
2008-03-01,50.990002,52.090000,47.299999,51.459999,32.324982,88799300
2008-04-01,51.910000,54.400002,49.529999,52.259998,32.827492,77859600
2008-05-01,52.450001,58.720001,51.910000,58.180000,36.546196,74614600
2008-06-01,58.000000,58.220001,48.020000,49.450001,31.228579,96260800
2008-07-01,48.980000,51.450001,47.529999,48.700001,30.754927,102515500
2008-08-01,48.980000,50.189999,45.529999,46.799999,29.555040,90247500
2008-09-01,47.480000,48.389999,37.740002,40.790001,25.917816,124779200
2008-10-01,40.259998,40.840000,29.440001,32.730000,20.796528,185840300
2008-11-01,32.009998,36.400002,29.260000,35.889999,22.804377,139781000
2008-12-01,34.750000,36.990002,30.010000,36.610001,23.505869,124742400
2009-01-01,36.720001,39.480000,31.850000,32.700001,20.995413,102363900
2009-02-01,31.370001,35.459999,26.100000,26.750000,17.175142,138082600
2009-03-01,26.129999,29.620001,24.389999,28.580000,18.536674,163919200
2009-04-01,28.190001,34.980000,28.000000,34.040001,22.077961,122915600
2009-05-01,34.860001,37.349998,31.440001,32.090000,20.813217,117927600
2009-06-01,32.669998,35.599998,31.330000,32.400002,21.211796,113354100
2009-07-01,32.560001,37.570000,30.340000,36.380001,23.817434,105313200
2009-08-01,36.540001,37.799999,33.720001,36.869999,24.138235,131173200
2009-09-01,36.790001,41.650002,35.880001,40.080002,26.482748,106769400
2009-10-01,40.049999,40.500000,37.709999,37.750000,24.943193,107092900
2009-11-01,38.029999,42.930000,37.450001,41.410000,27.361530,82360200
2009-12-01,41.910000,43.709999,40.520000,42.599998,28.374899,73731800
2010-01-01,43.150002,45.549999,41.220001,41.540001,27.668865,76106100
2010-02-01,41.810001,48.389999,41.790001,47.340000,31.532099,114734400
2010-03-01,47.580002,51.099998,47.189999,50.340000,33.777344,78811200
2010-04-01,50.520000,53.500000,50.040001,52.230000,35.045513,79750000
2010-05-01,52.529999,53.730000,43.410000,46.439999,31.160501,152317300
2010-06-01,45.939999,48.709999,42.689999,43.689999,29.513437,99112500
2010-07-01,43.500000,51.169998,42.730000,49.540001,33.465221,108238800
2010-08-01,50.299999,51.799999,44.869999,46.650002,31.512981,95608300
2010-09-01,47.430000,53.820000,47.139999,52.660000,35.809219,87002900
2010-10-01,53.040001,55.439999,52.119999,54.900002,37.332432,72029000
2010-11-01,55.340000,57.290001,53.730000,55.070000,37.448036,81310100
2010-12-01,55.930000,58.740002,55.700001,57.169998,39.113361,68226600
2011-01-01,57.610001,59.689999,56.160000,58.880001,40.283279,79519200
2011-02-01,58.320000,62.240002,57.730000,59.660000,40.816944,69050500
2011-03-01,60.040001,60.650002,55.860001,58.430000,40.201557,104200600
2011-04-01,58.860001,60.840000,55.720001,60.770000,41.811550,75354700
2011-05-01,61.080002,61.290001,52.470001,54.549999,37.532001,138542200
2011-06-01,54.369999,56.270000,50.840000,56.250000,38.944321,119264600
2011-07-01,55.880001,58.470001,48.599998,49.090000,33.987129,117092800
2011-08-01,49.750000,50.029999,41.369999,46.549999,32.228592,205336600
2011-09-01,46.490002,46.740002,41.310001,41.310001,28.823019,145127500
2011-10-01,41.040001,50.700001,39.500000,48.119999,33.574516,118417100
2011-11-01,46.650002,52.480000,45.169998,52.250000,36.456120,101233300
2011-12-01,51.990002,52.639999,45.000000,46.590000,32.764530,96228300
2012-01-01,48.240002,52.759998,47.000000,51.380001,36.133106,98453600
2012-02-01,52.080002,53.779999,50.110001,50.310001,35.380634,91334500
2012-03-01,50.310001,52.689999,48.630001,52.180000,36.982288,82271200
2012-04-01,52.240002,53.009998,49.310001,52.540001,37.237438,71792700
2012-05-01,50.000000,50.410000,45.790001,46.770000,33.147995,110569100
2012-06-01,45.939999,47.439999,43.750000,46.580002,33.284157,96489200
2012-07-01,46.759998,48.340000,43.590000,47.770000,34.134468,76712400
2012-08-01,48.090000,52.980000,46.770000,50.720001,36.242416,74719700
2012-09-01,50.619999,50.950001,47.779999,48.270000,34.760117,83644700
2012-10-01,47.750000,49.860001,47.099998,48.430000,34.875328,72210200
2012-11-01,48.840000,52.810001,47.630001,50.230000,36.171558,84986300
2012-12-01,50.560001,53.619999,49.380001,52.959999,38.453354,62572500
2013-01-01,53.959999,57.900002,53.830002,57.250000,41.568253,72654300
2013-02-01,57.650002,58.669998,55.570000,56.700001,41.168922,69842300
2013-03-01,56.410000,57.840000,54.730000,55.869999,40.854660,68334700
2013-04-01,55.590000,57.369999,53.090000,55.509998,40.591415,83323100
2013-05-01,55.200001,60.080002,54.270000,57.459999,42.017338,87998500
2013-06-01,57.619999,58.130001,53.419998,54.540001,40.161190,69105300
2013-07-01,54.580002,61.810001,54.549999,61.369999,45.190536,66937400
2013-08-01,61.980000,62.910000,60.139999,60.369999,44.454182,63985200
2013-09-01,61.060001,66.790001,60.480000,64.699997,47.957672,64853800
2013-10-01,64.720001,67.489998,62.730000,66.970001,49.640289,64493900
2013-11-01,67.269997,68.440002,65.470001,66.989998,49.655098,52658400
2013-12-01,66.989998,70.660004,65.970001,70.180000,52.359219,51539800
2014-01-01,69.830002,70.290001,64.650002,65.940002,49.195873,65262900
2014-02-01,65.860001,66.300003,62.250000,65.260002,48.688557,70083000
2014-03-01,64.800003,67.360001,62.419998,66.800003,50.169655,75185500
2014-04-01,66.639999,69.940002,64.699997,68.180000,51.206081,65452400
2014-05-01,68.120003,68.650002,65.180000,66.730003,50.117065,50906700
2014-06-01,66.870003,68.800003,66.099998,66.360001,50.155037,59706400
2014-07-01,66.180000,68.230003,63.639999,63.650002,48.106827,64780100
2014-08-01,63.270000,65.160004,60.849998,64.019997,48.386459,58429100
2014-09-01,64.330002,65.480003,62.009998,62.580002,47.624878,66093700
2014-10-01,62.020000,64.519997,57.759998,64.059998,48.751194,95812200
2014-11-01,64.239998,65.940002,63.099998,63.750000,48.515278,58795700
2014-12-01,63.290001,65.160004,57.799999,61.730000,47.322533,93320300
2015-01-01,61.840000,62.250000,55.810001,56.939999,43.650482,129151600
2015-02-01,57.060001,60.000000,56.750000,57.919998,44.401749,120742700
2015-03-01,57.919998,58.509998,54.950001,56.619999,43.759521,111287600
2015-04-01,56.259998,59.360001,55.250000,58.830002,45.467564,99118000
2015-05-01,59.040001,62.750000,57.500000,60.310001,46.611393,104998300
2015-06-01,60.639999,60.820000,55.230000,55.430000,43.177025,80506700
2015-07-01,55.669998,56.119999,50.099998,51.750000,40.310516,92757400
2015-08-01,51.580002,52.180000,44.029999,47.720001,37.171349,114459600
2015-09-01,46.669998,47.810001,42.799999,44.169998,34.739773,96344900
2015-10-01,43.939999,48.259998,42.209999,47.230000,37.146484,99403600
2015-11-01,47.209999,51.470001,47.000000,50.000000,39.325092,79896800
2015-12-01,50.220001,50.439999,44.590000,47.830002,37.991852,113737600
2016-01-01,47.830002,47.830002,41.250000,45.980000,36.522366,98923900
2016-02-01,45.400002,49.810001,44.700001,48.830002,38.786163,90154600
2016-03-01,49.490002,55.540001,49.150002,54.380001,43.636425,94813500
2016-04-01,53.110001,56.820000,52.599998,54.630001,43.837048,77381600
2016-05-01,54.500000,55.730000,49.480000,52.020000,41.742672,74885400
2016-06-01,51.790001,54.040001,48.450001,52.160000,42.229961,80460000
2016-07-01,51.970001,56.720001,50.549999,55.900002,45.257957,67999400
2016-08-01,55.630001,56.000000,52.070000,52.680000,42.650967,85001200
2016-09-01,53.009998,54.900002,50.410000,54.509998,44.521832,73272700
2016-10-01,53.980000,54.200001,49.220001,50.680000,41.393620,82597600
2016-11-01,51.889999,57.430000,49.380001,56.439999,46.098179,96308600
2016-12-01,56.730000,58.279999,55.560001,55.750000,45.972542,64192900
2017-01-01,56.250000,60.930000,55.400002,58.660000,48.372181,69073400
2017-02-01,58.500000,64.360001,58.369999,60.099998,49.559635,95516100
2017-03-01,60.750000,61.389999,57.450001,59.860001,49.733917,77628100
