Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,87.989998,89.129997,84.360001,87.000000,71.407288,321139800
2017-05-01,87.360001,88.089996,81.639999,82.150002,67.813957,283639500
2017-06-01,82.459999,92.650002,81.650002,91.400002,75.449730,334136800
2017-07-01,91.559998,94.510002,90.320000,91.800003,75.779922,271473000
2017-08-01,92.489998,95.220001,90.160004,90.889999,75.441429,253237800
2017-09-01,91.250000,95.879997,88.080002,95.510002,79.276161,250922800
2017-10-01,95.769997,102.419998,94.959999,100.610001,83.509308,259433200
2017-11-01,101.099998,106.660004,95.949997,104.519997,87.261841,256086400
2017-12-01,104.900002,108.459999,102.199997,106.940002,89.282280,284432100
2018-01-01,107.629997,117.349998,106.809998,115.669998,96.570824,304940100
2018-02-01,115.769997,119.330002,103.980003,115.500000,96.931198,354632300
2018-03-01,115.480003,118.750000,106.650002,109.970001,92.290245,321513800
2018-04-01,109.959999,115.150002,106.080002,108.779999,91.291573,340100300
2018-05-01,108.449997,114.730003,104.959999,107.010002,90.261536,273649200
2018-06-01,108.339996,111.910004,103.110001,104.199997,87.891342,307772000
2018-07-01,103.720001,117.610001,102.199997,114.949997,96.958824,298256100
2018-08-01,115.750000,118.290001,112.970001,114.580002,97.171944,234427900
2018-09-01,114.339996,119.239998,112.519997,112.839996,95.696297,232549000
2018-10-01,113.370003,116.809998,102.730003,109.019997,92.456650,433042000
2018-11-01,109.620003,112.930000,105.980003,111.190002,94.957314,283227700
2018-12-01,112.379997,112.889999,91.110001,97.620003,83.368416,425217000
2019-01-01,95.949997,105.239998,95.940002,103.500000,88.389999,325890900
2019-02-01,104.000000,107.269997,100.059998,104.360001,89.848206,224935100
2019-03-01,105.099998,108.400002,98.089996,101.230003,87.153458,306599600
2019-04-01,102.150002,117.160004,102.120003,116.050003,99.912659,252516300
2019-05-01,115.720001,117.000000,104.839996,105.959999,91.923775,230711900
2019-06-01,105.800003,112.430000,105.300003,111.800003,96.990166,248214000
2019-07-01,113.230003,117.239998,112.150002,116.000000,100.633781,232008700
2019-08-01,115.330002,116.800003,104.339996,109.860001,95.981895,259393900
2019-09-01,108.980003,120.400002,107.320000,117.690002,102.822762,229360700
2019-10-01,118.400002,127.419998,110.519997,124.919998,109.139427,251981600
2019-11-01,126.199997,132.429993,126.019997,131.759995,116.037506,191200900
2019-12-01,132.309998,140.080002,128.589996,139.399994,122.765862,212915300
2020-01-01,139.789993,141.100006,129.710007,132.360001,116.565918,247990900
2020-02-01,132.660004,139.289993,112.660004,116.110001,102.911438,240714700
2020-03-01,116.629997,122.949997,76.910004,90.029999,79.796028,734330700
2020-04-01,85.099998,104.389999,82.769997,95.760002,84.874680,531938200
2020-05-01,93.500000,102.949997,82.400002,97.309998,87.144745,497858600
2020-06-01,97.750000,115.769997,92.000000,94.059998,84.234245,536015600
2020-07-01,94.889999,101.290001,90.779999,96.639999,86.544724,432613400
2020-08-01,97.019997,106.430000,95.029999,100.190002,90.598190,319706000
2020-09-01,99.550003,105.209999,91.379997,96.269997,87.053482,390701400
2020-10-01,97.120003,104.449997,95.089996,98.040001,88.654045,325366100
2020-11-01,99.389999,123.500000,97.860001,117.879997,107.583755,333803100
2020-12-01,120.339996,127.330002,118.110001,127.070000,115.971046,274143300
2021-01-01,127.500000,142.750000,123.769997,128.669998,117.431297,318582400
2021-02-01,129.399994,154.899994,128.479996,147.169998,135.282700,229245300
2021-03-01,149.520004,161.690002,147.970001,152.229996,139.933990,399416900
2021-04-01,151.899994,157.250000,146.690002,153.809998,141.386383,288694200
2021-05-01,154.850006,165.699997,152.139999,164.240005,151.863129,248957700
2021-06-01,165.869995,167.440002,147.559998,155.539993,143.818741,356723300
2021-07-01,156.259995,159.160004,145.710007,151.779999,140.342087,280571500
2021-08-01,152.029999,163.830002,149.520004,159.949997,148.748657,208085700
2021-09-01,160.220001,169.300003,150.490005,163.690002,152.226761,234791100
2021-10-01,164.000000,172.960007,160.059998,169.889999,157.992569,231680800
2021-11-01,172.039993,172.330002,158.289993,158.830002,148.597168,203498400
2021-12-01,161.000000,163.389999,151.839996,158.350006,148.148102,251966400
2022-01-01,159.860001,169.809998,139.570007,148.600006,139.026245,373950200
2022-02-01,148.690002,159.029999,139.779999,141.800003,133.459549,288730100
2022-03-01,140.039993,143.929993,127.269997,136.320007,128.301910,390796800
2022-04-01,137.399994,137.410004,118.900002,119.360001,112.339447,303650400
2022-05-01,119.879997,133.149994,115.019997,132.229996,125.374939,313630400
2022-06-01,132.869995,132.869995,110.930000,112.610001,106.772079,268201900
2022-07-01,112.650002,116.500000,106.059998,115.360001,109.379509,239623100
2022-08-01,114.500000,124.239998,111.019997,113.730003,108.787872,258430300
2022-09-01,113.290001,121.550003,104.400002,104.500000,99.958969,248558100
2022-10-01,105.620003,127.430000,101.279999,125.879997,120.409889,318197200
2022-11-01,126.870003,138.179993,125.910004,138.179993,133.357971,227228500
2022-12-01,138.179993,138.660004,128.410004,134.100006,129.420349,202046000
2023-01-01,135.240005,143.490005,133.550003,139.960007,135.075867,209965200
2023-02-01,138.210007,144.339996,137.440002,143.350006,139.369476,169562800
2023-03-01,142.100006,144.039993,123.110001,130.309998,126.691574,458474400
2023-04-01,129.910004,141.779999,126.220001,138.240005,134.401367,242859500
2023-05-01,142.259995,143.369995,131.809998,135.710007,132.977112,235300100
2023-06-01,136.520004,146.000000,135.449997,145.440002,142.511169,206539200
2023-07-01,146.190002,159.380005,141.440002,157.960007,154.779053,231241600
2023-08-01,157.429993,158.000000,145.460007,146.330002,144.367935,169302400
2023-09-01,146.089996,150.250000,142.649994,145.020004,143.075516,172196500
2023-10-01,144.830002,153.110001,135.190002,139.059998,137.195419,244010900
2023-11-01,139.250000,156.130005,138.470001,156.080002,155.123459,162187800
2023-12-01,155.820007,170.690002,155.820007,170.100006,169.057541,184754800
2024-01-01,169.089996,178.300003,164.300003,174.360001,173.291428,231646400
2024-02-01,173.639999,186.429993,171.429993,186.059998,186.059998,154730300
2024-03-01,185.699997,190.070007,184.270004,189.529999,189.529999,27565400
2024-03-06,186.360001,190.070007,187.630005,189.529999,189.529999,7552370
