Date,Open,High,Low,Close,Adj Close,Volume
1987-11-01,12.193252,13.113497,10.084356,10.506135,3.809643,20420314
1987-12-01,10.506135,11.694785,9.279141,10.544479,3.857727,24594092
1988-01-01,10.659509,11.886503,10.659509,11.733129,4.292599,19269534
1988-02-01,11.809816,14.723926,11.273006,13.228528,4.839695,30086866
1988-03-01,13.266871,14.263804,12.960123,13.535276,4.997353,23121224
1988-04-01,13.458589,14.072086,13.305215,13.803681,5.096450,18189822
1988-05-01,13.842025,13.995399,12.653374,12.883436,4.756686,14904720
1988-06-01,12.960123,14.187117,12.960123,13.573620,5.057225,14247504
1988-07-01,13.496933,13.880368,12.806748,13.573620,5.057225,13198436
1988-08-01,13.496933,13.573620,11.886503,12.193252,4.542930,10089374
1988-09-01,12.193252,12.615031,11.924847,12.423313,4.672755,12711066
1988-10-01,12.346626,13.573620,12.231595,13.228528,4.975619,13813598
1988-11-01,13.190184,13.381902,11.886503,12.461656,4.687176,13485968
1988-12-01,12.461656,13.266871,12.001534,12.653374,4.807208,15189970
1989-01-01,12.653374,13.765337,12.461656,13.650307,5.185957,16422250
1989-02-01,13.726994,15.375767,13.458589,14.915644,5.666682,34930248
1989-03-01,14.915644,15.644172,13.650307,14.340491,5.495443,25030606
1989-04-01,14.340491,15.605828,13.918712,14.033742,5.377894,34631632
1989-05-01,14.033742,14.838957,14.033742,14.838957,5.686459,21600108
1989-06-01,14.762270,15.682515,14.263804,14.685583,5.681654,13558014
1989-07-01,14.685583,15.337423,14.570552,14.723926,5.696489,12314650
1989-08-01,14.762270,16.794479,14.570552,15.682515,6.067353,13331118
1989-09-01,15.682515,15.835890,14.340491,15.069018,5.883082,10347240
1989-10-01,14.992331,15.337423,13.381902,13.573620,5.299263,12039506
1989-11-01,13.573620,13.726994,10.966258,11.694785,4.565748,14304880
1989-12-01,11.809816,12.500000,11.733129,11.963190,4.718521,26035990
1990-01-01,12.039877,12.730061,10.812883,12.039877,4.748769,9802820
1990-02-01,11.963190,12.078221,10.314417,11.119632,4.385807,7258716
1990-03-01,11.119632,11.426380,10.697853,11.042945,4.411481,10290842
1990-04-01,10.889571,11.694785,9.892638,10.122699,4.043857,6975096
1990-05-01,10.084356,10.966258,9.892638,10.851227,4.334890,11945292
1990-06-01,10.774540,11.234663,10.122699,10.276074,4.159784,6087072
1990-07-01,10.276074,10.276074,8.013804,8.435583,3.414747,8802000
1990-08-01,8.473926,9.470859,7.745399,7.860429,3.181921,10875034
1990-09-01,7.783742,8.205521,7.592025,8.013804,3.294261,5639800
1990-10-01,7.975460,8.819018,7.592025,8.167178,3.357309,7059530
1990-11-01,8.167178,10.314417,8.167178,9.394172,3.861693,7626444
1990-12-01,9.355828,10.621166,9.202454,10.314417,4.304008,6092288
1991-01-01,10.429448,11.809816,9.585890,11.771472,4.912007,8069804
1991-02-01,11.694785,13.036810,11.579755,12.231595,5.104005,9237210
1991-03-01,12.269939,13.573620,12.154908,12.883436,5.434230,68956498
1991-04-01,12.806748,13.803681,12.269939,13.611963,5.741523,31443352
1991-05-01,13.726994,13.918712,12.461656,12.845092,5.418058,12297372
1991-06-01,12.768405,13.650307,12.193252,13.381902,5.713322,15662996
1991-07-01,13.535276,14.647239,13.113497,14.263804,6.089844,9979512
1991-08-01,14.263804,14.263804,12.500000,13.113497,5.598727,15878808
1991-09-01,13.113497,13.305215,12.078221,12.231595,5.281044,10574136
1991-10-01,12.231595,14.417178,11.503067,13.918712,6.009462,16380522
1991-11-01,14.033742,14.302147,12.653374,13.420245,5.794251,8125224
1991-12-01,13.305215,14.033742,12.730061,13.803681,6.025653,9553756
1992-01-01,13.803681,13.957055,12.154908,12.730061,5.556993,17500984
1992-02-01,12.730061,13.957055,12.615031,13.458589,5.875012,11830540
1992-03-01,13.381902,14.110429,13.381902,13.842025,6.112045,7974612
1992-04-01,13.650307,14.455521,13.420245,14.263804,6.298285,5584380
1992-05-01,14.187117,14.263804,13.458589,13.726994,6.061253,4955200
1992-06-01,13.650307,13.995399,12.921779,13.535276,6.046649,4408498
1992-07-01,13.611963,14.608896,13.151840,14.570552,6.509139,6086094
1992-08-01,14.723926,15.069018,14.302147,14.378834,6.423492,5801822
1992-09-01,14.455521,14.915644,14.033742,14.608896,6.598560,5356832
1992-10-01,14.647239,14.647239,13.381902,14.110429,6.373414,7599386
1992-11-01,14.148773,15.567485,14.072086,15.299080,6.910304,6385036
1992-12-01,15.299080,17.906443,15.299080,17.331287,7.917499,12702916
1993-01-01,17.369633,17.599693,16.641104,17.062883,7.794887,6667678
1993-02-01,16.794479,18.865030,16.717791,18.059816,8.250310,13195828
1993-03-01,18.021473,19.900307,17.714724,19.631903,9.050138,8444378
1993-04-01,19.631903,19.938650,17.791410,19.056747,8.784994,5289024
1993-05-01,19.133436,19.823620,18.289877,18.750000,8.643592,6010462
1993-06-01,18.750000,20.398773,18.673313,20.245399,9.411663,5859850
1993-07-01,20.283743,21.012270,19.861963,20.590490,9.572093,6239314
1993-08-01,20.743864,20.782209,18.328220,19.401840,9.019513,11502258
1993-09-01,19.363497,20.130367,18.903374,19.478527,9.130629,6187480
1993-10-01,19.478527,21.434050,19.171780,21.127300,9.903497,5668162
1993-11-01,21.203987,22.200920,20.820553,21.510736,10.083232,7866706
1993-12-01,21.472393,21.779140,20.590490,20.935583,9.888635,5692938
1994-01-01,20.935583,20.973927,18.788343,19.900307,9.399632,9375434
1994-02-01,19.938650,20.743864,19.670244,20.130367,9.508303,6570856
1994-03-01,20.207054,20.858896,18.750000,19.708590,9.384294,7606558
1994-04-01,19.171780,19.670244,18.481594,18.826687,8.964373,7312506
1994-05-01,18.750000,19.823620,18.021473,19.593557,9.329524,8380482
1994-06-01,19.593557,20.398773,19.555216,20.053680,9.637937,7106148
1994-07-01,20.092026,20.475460,18.673313,19.325153,9.287802,6571182
1994-08-01,19.286810,24.386503,19.133436,24.156443,11.609756,18093978
1994-09-01,24.118097,24.271473,21.242331,21.357363,10.355662,14000070
1994-10-01,21.395706,22.469324,20.475460,22.085890,10.708906,8882848
1994-11-01,22.085890,22.814417,20.398773,21.088957,10.225518,8750818
1994-12-01,21.088957,22.469324,20.322086,22.277607,10.886870,9019116
1995-01-01,22.200920,23.197853,21.894173,22.085890,10.793180,10167940
1995-02-01,22.124233,23.926380,21.855827,23.811350,11.636393,14929822
1995-03-01,23.811350,27.187500,23.121166,26.437500,13.017234,26662602
1995-04-01,26.312500,29.875000,25.000000,28.875000,14.217406,24254400
1995-05-01,28.937500,30.562500,28.562500,29.750000,14.648237,20950600
1995-06-01,29.750000,32.437500,28.812500,31.562500,15.633019,23260600
1995-07-01,31.500000,33.000000,29.687500,31.437500,15.571109,18314800
1995-08-01,31.500000,32.062500,29.750000,30.437500,15.075806,17900800
1995-09-01,30.500000,34.062500,30.437500,33.562500,16.720774,15027400
1995-10-01,33.500000,35.000000,31.500000,34.000000,16.938736,17988200
1995-11-01,34.125000,37.187500,33.812500,36.687500,18.277626,9356000
1995-12-01,36.625000,39.750000,36.562500,39.500000,19.772816,15778000
1996-01-01,39.187500,40.437500,36.562500,37.687500,18.865511,21509000
1996-02-01,37.562500,40.437500,37.000000,38.125000,19.084520,15546000
1996-03-01,38.125000,39.625000,37.000000,37.937500,19.089197,17699200
1996-04-01,37.875000,40.500000,36.500000,40.312500,20.284225,22873600
1996-05-01,40.375000,43.312500,39.625000,41.937500,21.101885,18595600
1996-06-01,41.812500,43.375000,39.812500,42.000000,21.235981,14648800
1996-07-01,42.125000,44.125000,38.125000,41.531250,20.998966,20300000
1996-08-01,41.437500,44.250000,41.187500,42.062500,21.267590,15117200
1996-09-01,41.937500,45.875000,41.187500,45.062500,22.890141,17675400
1996-10-01,45.125000,47.750000,43.875000,44.812500,22.763147,50178000
1996-11-01,45.000000,48.312500,44.187500,45.312500,23.017130,18715600
1996-12-01,45.187500,46.375000,42.625000,45.750000,23.341120,17692800
1997-01-01,45.687500,46.437500,43.375000,46.000000,23.468674,22571000
1997-02-01,46.062500,46.125000,43.500000,44.250000,22.575838,16813000
1997-03-01,44.250000,44.875000,41.000000,42.000000,21.427910,22135400
1997-04-01,42.062500,45.437500,39.125000,44.750000,22.934299,23283600
1997-05-01,44.687500,47.437500,44.562500,46.812500,23.991320,18319200
1997-06-01,46.937500,52.625000,45.687500,51.781250,26.651676,20364800
1997-07-01,51.781250,53.968750,49.187500,53.187500,27.375458,40543000
1997-08-01,53.312500,54.000000,51.468750,51.843750,26.683838,18438000
1997-09-01,52.125000,56.718750,51.875000,53.312500,27.543985,22119200
1997-10-01,53.500000,54.218750,44.062500,47.531250,24.557089,32636600
1997-11-01,48.187500,49.781250,45.531250,48.812500,25.219063,26754000
1997-12-01,48.937500,49.500000,45.812500,49.250000,25.554417,20071200
1998-01-01,49.625000,53.218750,48.750000,52.031250,26.997540,28546400
1998-02-01,53.000000,58.406250,52.625000,58.343750,30.272898,25397800
1998-03-01,58.250000,58.937500,55.500000,56.250000,29.186514,44988400
1998-04-01,56.281250,58.500000,54.062500,55.687500,28.996382,28550600
1998-05-01,55.250000,57.125000,54.687500,56.125000,29.224188,16798800
1998-06-01,56.000000,56.031250,49.968750,52.937500,27.664034,19312800
1998-07-01,52.562500,54.250000,48.500000,49.843750,26.047319,21655400
1998-08-01,49.718750,50.062500,43.625000,43.781250,22.879171,27639600
1998-09-01,43.687500,53.000000,43.687500,50.406250,26.457561,37216800
1998-10-01,50.062500,56.750000,48.968750,55.687500,29.229633,33925600
1998-11-01,55.687500,56.562500,50.406250,51.875000,27.228489,34162400
1998-12-01,51.531250,54.218750,41.000000,42.375000,22.333639,47787000
1999-01-01,41.250000,43.000000,34.625000,35.250000,18.578417,39048200
1999-02-01,36.500000,40.000000,35.000000,37.687500,19.863106,30673800
1999-03-01,36.625000,42.250000,36.000000,37.750000,19.896046,35623600
1999-04-01,37.500000,44.937500,36.125000,43.062500,22.832203,34075900
1999-05-01,43.000000,46.000000,39.500000,40.437500,21.440397,35423000
1999-06-01,41.125000,42.125000,33.750000,37.250000,19.854813,55400000
1999-07-01,37.250000,39.937500,34.125000,34.812500,18.555593,26342200
1999-08-01,34.937500,39.437500,34.125000,37.000000,19.721571,21319700
1999-09-01,36.750000,37.312500,30.187500,32.687500,17.525417,36886300
1999-10-01,32.500000,33.375000,16.375000,20.000000,10.723003,57906100
1999-11-01,21.000000,21.625000,17.187500,19.875000,10.655986,76666000
1999-12-01,20.125000,22.000000,19.000000,21.875000,11.858319,52149300
2000-01-01,22.000000,22.312500,18.187500,18.500000,10.028751,46554800
2000-02-01,18.750000,19.500000,17.000000,17.437500,9.452779,34280300
2000-03-01,17.437500,21.250000,16.500000,20.437500,11.079064,56327600
2000-04-01,20.062500,26.437500,19.812500,24.875000,13.568990,46581600
2000-05-01,24.250000,27.312500,23.250000,24.687500,13.466720,29493700
2000-06-01,24.375000,26.250000,22.437500,24.812500,13.597053,23095000
2000-07-01,24.625000,28.187500,24.062500,28.125000,15.412284,22354500
2000-08-01,28.312500,30.562500,27.250000,28.375000,15.549280,32808100
2000-09-01,28.812500,33.599998,27.000000,32.930000,18.117701,37261700
2000-10-01,32.099998,37.580002,30.950001,35.849998,19.724239,30570800
2000-11-01,35.599998,35.860001,31.250000,34.099998,18.761408,25365500
2000-12-01,33.799999,35.200001,30.059999,33.950001,18.739870,24526100
2001-01-01,33.950001,35.250000,31.000000,34.680000,19.142824,32796300
2001-02-01,34.680000,38.250000,34.500000,37.459999,20.677343,38125900
2001-03-01,37.099998,39.500000,31.600000,35.650002,19.678249,43493500
2001-04-01,35.650002,36.970001,34.049999,35.160000,19.464939,27986200
2001-05-01,36.099998,39.799999,35.419998,38.290001,21.197752,34796400
2001-06-01,38.450001,39.049999,35.400002,37.049999,20.570379,22171500
2001-07-01,37.200001,39.930000,35.360001,39.619999,21.997263,29150300
2001-08-01,39.869999,40.250000,37.580002,39.860001,22.130516,29728500
2001-09-01,39.700001,46.000000,37.930000,43.750000,24.357441,67723900
2001-10-01,44.000000,52.980000,42.500000,48.770000,27.152288,91287200
2001-11-01,48.950001,49.250000,42.400002,46.450001,25.860649,41925500
2001-12-01,46.299999,47.200001,45.009998,46.669998,26.045935,32269200
2002-01-01,46.150002,52.970001,45.849998,52.970001,29.561899,54076600
2002-02-01,52.000000,57.889999,51.720001,56.410000,31.481710,58151100
2002-03-01,57.150002,59.959999,54.150002,57.580002,32.196907,48562800
2002-04-01,57.830002,63.480000,57.349998,62.900002,35.171703,54954600
2002-05-01,62.450001,63.500000,59.900002,62.049999,34.696407,42314500
2002-06-01,62.299999,71.519997,61.750000,69.500000,38.930607,62343300
2002-07-01,69.500000,69.959999,52.299999,64.110001,35.911388,92380500
2002-08-01,63.849998,66.760002,59.080002,63.320000,35.468861,53709900
2002-09-01,62.900002,67.220001,62.000000,64.669998,36.289478,50996700
2002-10-01,64.900002,65.550003,54.750000,57.900002,32.490490,77738300
2002-11-01,57.889999,58.000000,48.509998,52.200001,29.291943,88934500
2002-12-01,52.349998,58.299999,49.200001,57.750000,32.475735,49782700
2003-01-01,58.070000,58.950001,49.520000,51.049999,28.708000,58985700
2003-02-01,49.900002,51.990002,44.340000,45.720001,25.710678,60875800
2003-03-01,46.389999,48.970001,40.639999,47.549999,26.804005,82308000
2003-04-01,47.450001,51.660000,43.320000,50.049999,28.213270,58606200
2003-05-01,49.500000,50.320000,45.930000,46.419998,26.167011,41709000
2003-06-01,46.619999,49.939999,45.000000,47.570000,26.883780,45474200
2003-07-01,47.799999,55.000000,46.849998,52.340000,29.579489,50966100
2003-08-01,52.950001,52.950001,49.400002,51.230000,28.952181,45486100
2003-09-01,51.099998,52.450001,44.090000,46.150002,26.142250,70207100
2003-10-01,46.099998,47.950001,44.779999,46.360001,26.261198,57955500
2003-11-01,46.360001,46.750000,44.889999,45.939999,26.023285,47550100
2003-12-01,46.250000,51.470001,45.790001,51.400002,29.256493,43050500
2004-01-01,51.400002,52.189999,48.200001,48.619999,27.674133,54479200
2004-02-01,48.639999,49.750000,45.869999,46.279999,26.342222,56394700
2004-03-01,46.099998,46.700001,43.099998,45.639999,26.100143,98027500
2004-04-01,46.000000,48.160000,45.730000,47.700001,27.278191,52812500
2004-05-01,47.549999,49.900002,46.380001,49.540001,28.330433,44757600
2004-06-01,49.439999,52.500000,48.389999,52.080002,29.918606,40985200
2004-07-01,51.599998,55.480000,51.049999,52.990002,30.441395,47230000
2004-08-01,53.020000,55.459999,52.049999,53.779999,30.895220,36301900
2004-09-01,53.950001,56.000000,52.919998,55.779999,32.176735,29385200
2004-10-01,56.000000,56.849998,52.189999,55.090000,31.778708,36343700
2004-11-01,55.250000,60.869999,53.860001,60.840000,35.095585,36418200
2004-12-01,60.840000,61.770000,54.660000,55.549999,32.179169,58519800
2005-01-01,55.400002,57.980000,52.540001,57.810001,33.488358,66043000
2005-02-01,57.810001,60.240002,57.400002,59.220001,34.305138,34812100
2005-03-01,59.299999,61.470001,58.770000,61.060001,35.520920,52206600
2005-04-01,61.150002,62.980000,58.279999,60.950001,35.456921,43707600
2005-05-01,61.000000,65.459999,60.950001,64.889999,37.748978,45147200
2005-06-01,64.720001,65.389999,62.869999,64.870003,37.882317,41364500
2005-07-01,64.870003,65.239998,60.930000,62.400002,36.439907,43158200
2005-08-01,63.349998,63.549999,61.340000,62.240002,36.346489,37396400
2005-09-01,62.599998,63.500000,59.820000,61.040001,35.788471,37591200
2005-10-01,61.200001,62.860001,58.500000,60.560001,35.507053,40108400
2005-11-01,60.500000,61.970001,58.880001,60.599998,35.530502,50775800
2005-12-01,61.750000,64.279999,61.259998,63.630001,37.493336,34697600
2006-01-01,63.299999,68.000000,62.520000,67.650002,39.862083,43775200
2006-02-01,67.709999,74.970001,67.610001,72.870003,42.937920,49350600
2006-03-01,72.680000,77.779999,72.250000,75.129997,44.448402,47886300
2006-04-01,75.379997,77.949997,72.410004,75.900002,44.903954,34214300
2006-05-01,76.000000,77.089996,71.739998,72.489998,42.886532,37544100
2006-06-01,72.150002,73.480003,69.870003,71.739998,42.619572,34454900
2006-07-01,72.099998,80.589996,72.010002,79.680000,47.336609,44729500
2006-08-01,79.099998,84.419998,79.059998,82.599998,49.071335,54886600
2006-09-01,83.570000,86.449997,80.779999,86.059998,51.312160,42276100
2006-10-01,86.400002,89.889999,82.699997,86.930000,51.830883,45230700
2006-11-01,87.150002,91.139999,84.889999,90.449997,53.929619,41546400
2006-12-01,90.550003,93.239998,89.849998,92.070000,55.110683,26494700
2007-01-01,91.599998,98.750000,91.080002,97.190002,58.175388,42291900
2007-02-01,96.900002,103.500000,95.839996,97.260002,58.217274,37655200
2007-03-01,96.250000,100.019997,92.680000,97.019997,58.274632,36235400
2007-04-01,97.349998,98.639999,93.190002,96.139999,57.746063,42457000
2007-05-01,96.400002,100.099998,94.000000,98.099998,58.923336,43725000
2007-06-01,98.230003,99.349998,93.059998,94.129997,56.740799,40620600
2007-07-01,94.669998,107.330002,94.110001,98.480003,59.362934,51024300
2007-08-01,98.870003,102.760002,88.860001,99.139999,59.760769,69711000
2007-09-01,99.250000,108.750000,94.970001,108.489998,65.627258,44011300
2007-10-01,108.150002,113.739998,103.330002,110.040001,66.564865,52658300
2007-11-01,109.000000,113.500000,105.870003,110.669998,66.945969,49862800
2007-12-01,111.449997,111.930000,105.260002,105.260002,63.914734,36273500
2008-01-01,105.769997,110.250000,90.440002,107.919998,65.529884,62762800
2008-02-01,108.169998,110.150002,102.870003,103.199997,62.663860,40489300
2008-03-01,103.269997,104.930000,98.349998,99.300003,60.537083,44373300
2008-04-01,99.959999,108.309998,98.500000,106.040001,64.646065,41909700
2008-05-01,105.760002,110.599998,104.940002,109.440002,66.718811,31962700
2008-06-01,109.230003,109.870003,97.800003,98.660004,60.382431,47024500
2008-07-01,99.019997,107.430000,98.010002,104.330002,63.852600,60546200
2008-08-01,104.500000,120.300003,102.860001,116.440002,71.264236,61319200
2008-09-01,117.599998,119.820000,106.010002,109.669998,67.364937,71142900
2008-10-01,108.900002,109.699997,72.400002,85.050003,52.242065,102286600
2008-11-01,84.949997,86.669998,67.379997,77.110001,47.364918,55684300
2008-12-01,76.419998,84.970001,70.980003,84.080002,52.052513,58116500
2009-01-01,84.339996,85.900002,76.699997,82.040001,50.789562,62770200
2009-02-01,81.000000,82.459999,63.110001,63.110001,39.070324,74282000
2009-03-01,60.630001,72.830002,57.410000,69.029999,43.083843,95113100
2009-04-01,67.529999,80.629997,65.209999,78.529999,49.013077,77153500
2009-05-01,78.669998,83.980003,78.620003,83.629997,52.196182,46691000
2009-06-01,83.750000,87.059998,79.139999,80.650002,50.689560,47269400
2009-07-01,80.959999,82.919998,73.110001,74.760002,46.987610,70438900
2009-08-01,75.400002,77.160004,73.209999,74.980003,47.125881,64500100
2009-09-01,76.000000,80.330002,72.199997,78.080002,49.447380,88520100
2009-10-01,77.949997,78.120003,67.389999,68.790001,43.564110,111022200
2009-11-01,69.040001,78.669998,67.900002,77.230003,48.909103,58169600
2009-12-01,77.730003,79.650002,74.430000,75.349998,48.104073,56232100
2010-01-01,75.870003,78.699997,73.610001,74.519997,47.574200,57485800
2010-02-01,75.339996,78.050003,74.040001,77.760002,49.642635,58234500
2010-03-01,77.750000,87.180000,77.690002,83.220001,53.563435,57643400
2010-04-01,83.610001,87.059998,81.489998,84.889999,54.638302,37807300
2010-05-01,85.290001,86.980003,76.059998,79.919998,51.439423,58169900
2010-06-01,79.849998,81.699997,74.360001,74.500000,48.332832,47594000
2010-07-01,74.500000,76.339996,72.349998,75.150002,48.754520,48232300
2010-08-01,75.839996,76.000000,69.360001,69.519997,45.101990,50900600
2010-09-01,70.089996,73.449997,68.190002,71.279999,46.650482,55637300
2010-10-01,71.529999,72.690002,67.870003,71.290001,46.657028,62996200
2010-11-01,71.709999,73.699997,67.680000,68.040001,44.530010,71396900
2010-12-01,68.650002,70.419998,68.019997,69.910004,46.258125,54065900
2011-01-01,70.199997,81.000000,69.620003,79.599998,52.669807,77698600
2011-02-01,79.680000,82.430000,79.010002,79.160004,52.378685,44030500
2011-03-01,79.470001,81.750000,78.199997,80.400002,53.701233,51486100
2011-04-01,80.500000,81.919998,75.809998,79.250000,52.933105,45511400
2011-05-01,79.349998,80.830002,76.680000,77.900002,52.031422,45706300
2011-06-01,77.760002,81.269997,75.099998,80.970001,54.608807,50504800
2011-07-01,80.870003,82.230003,74.440002,75.730003,51.074780,42096900
2011-08-01,76.110001,76.110001,66.360001,74.190002,50.036144,77120500
2011-09-01,74.400002,77.040001,69.099998,72.639999,49.491894,64801800
2011-10-01,72.580002,79.900002,70.370003,75.900002,51.713051,47711700
2011-11-01,74.559998,78.870003,72.370003,78.150002,53.246048,62523300
2011-12-01,78.139999,81.860001,76.019997,80.900002,55.835552,38797600
2012-01-01,82.120003,83.709999,79.050003,82.320000,56.815586,43141300
2012-02-01,82.540001,90.150002,82.260002,88.410004,61.018803,57926800
2012-03-01,88.610001,91.089996,87.410004,89.860001,62.721050,30148900
2012-04-01,89.410004,92.239998,87.669998,90.540001,63.195671,30429600
2012-05-01,90.610001,91.019997,81.519997,82.800003,57.793240,51087600
2012-06-01,81.639999,87.089996,80.139999,87.080002,61.515942,32647700
2012-07-01,87.320000,90.510002,85.650002,89.269997,63.063030,30197800
2012-08-01,89.860001,93.989998,87.470001,91.139999,64.384048,34456000
2012-09-01,91.190002,93.699997,90.010002,93.379997,66.692001,30347500
2012-10-01,93.370003,94.959999,91.389999,93.669998,66.899124,24745400
2012-11-01,93.769997,95.919998,87.080002,93.300003,66.634865,37681600
2012-12-01,93.250000,93.669998,88.790001,92.290001,66.732559,39181800
2013-01-01,93.790001,96.519997,86.720001,86.870003,62.813492,50468300
2013-02-01,87.519997,89.080002,85.879997,88.000000,63.630550,67952700
2013-03-01,87.750000,96.589996,86.510002,96.519997,70.722801,37656500
2013-04-01,96.139999,99.489998,94.000000,99.089996,72.605896,37978800
2013-05-01,98.900002,108.800003,98.769997,105.830002,77.544464,49673500
2013-06-01,106.000000,109.260002,103.040001,108.459999,80.332458,34733100
2013-07-01,108.459999,121.570000,105.540001,120.120003,88.968590,32997000
2013-08-01,120.760002,126.730003,120.750000,122.419998,90.672119,37231100
2013-09-01,123.349998,131.600006,122.540001,127.550003,95.361130,28056200
2013-10-01,127.769997,134.960007,121.519997,133.339996,99.689964,38455500
2013-11-01,133.539993,144.429993,133.429993,141.669998,105.917755,38021600
2013-12-01,141.850006,149.990005,135.389999,148.660004,112.186729,28866500
2014-01-01,147.050003,158.429993,145.119995,150.910004,113.884682,45547000
2014-02-01,150.539993,168.410004,144.690002,162.300003,122.480217,43922400
2014-03-01,160.820007,167.869995,157.009995,163.240005,124.216789,38104200
2014-04-01,163.520004,165.130005,153.539993,164.139999,124.901642,32120800
2014-05-01,163.720001,168.000000,159.889999,163.649994,124.528778,25879300
2014-06-01,163.880005,168.869995,160.360001,160.729996,123.318619,21520200
2014-07-01,160.039993,171.360001,156.229996,166.970001,128.106232,28757600
2014-08-01,166.720001,177.190002,162.520004,174.000000,133.499893,23724200
2014-09-01,175.139999,184.089996,172.369995,182.779999,141.300949,28349400
2014-10-01,181.149994,191.919998,166.279999,190.570007,147.323120,44794300
2014-11-01,191.300003,192.940002,184.389999,191.559998,148.088470,25395300
2014-12-01,190.929993,198.720001,182.410004,192.570007,150.062271,26296900
2015-01-01,192.100006,198.880005,186.800003,188.369995,146.789368,26623300
2015-02-01,188.410004,207.059998,186.009995,200.050003,155.891144,26025200
2015-03-01,200.050003,206.190002,195.600006,202.960007,159.325424,27231100
2015-04-01,202.100006,202.550003,185.649994,186.600006,146.482697,28423300
2015-05-01,186.800003,194.309998,185.910004,188.199997,147.738678,21149900
2015-06-01,189.479996,194.490005,185.330002,185.899994,147.086197,26442100
2015-07-01,186.009995,210.410004,186.009995,207.100006,163.859863,28545400
2015-08-01,207.270004,213.339996,181.910004,201.179993,159.175873,29181800
2015-09-01,197.869995,210.529999,197.020004,207.309998,165.232483,27830700
2015-10-01,206.309998,225.149994,201.809998,219.830002,175.211319,30557600
2015-11-01,219.889999,227.910004,211.779999,219.160004,174.677322,27697500
2015-12-01,220.059998,223.100006,211.850006,217.149994,174.349319,27211000
2016-01-01,214.000000,221.000000,200.470001,211.000000,169.411453,40440200
2016-02-01,209.259995,220.139999,203.649994,215.789993,173.257370,32717100
2016-03-01,216.589996,223.860001,210.899994,221.500000,179.185638,24930400
2016-04-01,219.960007,234.589996,219.169998,232.380005,187.987152,21628500
2016-05-01,232.740005,245.369995,231.369995,236.229996,191.101654,23073800
2016-06-01,236.229996,248.720001,234.750000,248.169998,202.141571,28268800
2016-07-01,248.169998,263.369995,247.880005,252.729996,205.855804,54446800
2016-08-01,252.630005,266.929993,238.600006,242.970001,197.906006,146232200
2016-09-01,243.130005,247.479996,235.279999,239.720001,196.586563,30222100
2016-10-01,238.710007,252.000000,228.500000,246.380005,202.048172,28914900
2016-11-01,247.190002,269.739990,236.210007,265.250000,217.522827,32680100
2016-12-01,265.290009,269.899994,245.500000,249.940002,206.380096,34840600
2017-01-01,251.199997,259.739990,248.000000,251.330002,207.527847,30318300
2017-02-01,250.830002,270.000000,249.979996,266.579987,220.119965,20301800
2017-03-01,269.089996,274.570007,264.040009,267.600006,222.484558,22113300
