Date,Open,High,Low,Close,Adj Close,Volume
2002-03-01,44.400002,46.259998,43.790001,44.599998,27.716211,758200
2002-04-01,44.599998,47.599998,40.349998,46.000000,28.586231,1538700
2002-05-01,46.150002,47.500000,42.500000,43.000000,26.721909,773900
2002-06-01,42.750000,45.200001,40.900002,44.299999,27.529779,1435900
2002-07-01,44.549999,44.650002,38.500000,41.950001,26.069405,2183100
2002-08-01,42.200001,46.950001,40.230000,44.250000,27.498713,1296300
2002-09-01,44.099998,44.900002,40.450001,41.419998,25.740021,1035900
2002-10-01,41.419998,41.680000,34.500000,35.720001,22.197828,2207200
2002-11-01,35.720001,40.150002,33.549999,40.009998,24.863794,1992800
2002-12-01,40.560001,41.500000,38.099998,39.400002,24.484726,1653800
2003-01-01,39.580002,43.000000,39.580002,42.250000,26.255831,1335300
2003-02-01,42.250000,43.349998,40.000000,41.599998,25.851881,1271100
2003-03-01,41.849998,45.400002,39.590000,43.540001,27.057493,2097400
2003-04-01,43.439999,47.500000,43.200001,45.480000,28.263081,2030400
2003-05-01,45.500000,46.250000,44.369999,45.389999,28.207146,1419700
2003-06-01,45.590000,48.560001,44.310001,45.040001,27.989643,1759200
2003-07-01,44.860001,47.290001,43.599998,45.169998,28.070433,2590400
2003-08-01,45.169998,47.209999,43.970001,45.470001,28.256880,2058300
2003-09-01,45.470001,52.349998,45.369999,49.000000,30.450552,2214400
2003-10-01,49.000000,53.099998,48.730000,51.349998,32.049370,1953200
2003-11-01,51.250000,51.340000,49.000000,50.950001,31.799721,1424800
2003-12-01,50.799999,53.630001,50.099998,53.110001,33.147854,1024300
2004-01-01,53.150002,60.320000,53.029999,58.020000,36.355076,2111500
2004-02-01,60.900002,61.700001,57.520000,59.500000,37.282421,1792100
2004-03-01,59.650002,62.340000,59.000000,61.169998,38.328838,1152500
2004-04-01,62.119999,66.930000,60.959999,62.200001,39.133945,1849700
2004-05-01,62.099998,63.560001,57.799999,63.099998,39.700214,1197100
2004-06-01,63.250000,65.139999,61.310001,63.830002,40.159485,944700
2004-07-01,63.799999,65.940002,60.799999,61.950001,39.129211,1652300
2004-08-01,61.849998,74.290001,60.660000,73.089996,46.165527,1592700
2004-09-01,73.339996,76.000000,71.650002,73.489998,46.576111,1979300
2004-10-01,73.489998,75.889999,68.830002,73.500000,46.582432,2267500
2004-11-01,73.349998,76.900002,73.199997,74.559998,47.254250,1499400
2004-12-01,74.459999,78.239998,73.650002,77.260002,48.965431,743800
2005-01-01,77.010002,82.199997,74.750000,80.300003,51.063354,1689800
2005-02-01,80.150002,82.449997,77.010002,77.610001,49.352734,2126100
2005-03-01,77.610001,81.519997,73.639999,74.930000,47.648502,1350400
2005-04-01,74.930000,76.730003,69.379997,74.959999,47.847065,2569100
2005-05-01,74.900002,79.980003,73.779999,78.019997,49.800262,1720100
2005-06-01,77.919998,80.519997,75.209999,80.449997,51.351337,856500
2005-07-01,80.300003,85.620003,79.870003,85.000000,54.466446,1543300
2005-08-01,85.150002,86.610001,81.230003,82.150002,52.640251,1443200
2005-09-01,82.150002,89.290001,81.930000,88.620003,56.992023,887200
2005-10-01,88.870003,95.739998,83.010002,94.800003,60.966393,2377800
2005-11-01,94.809998,111.010002,94.239998,107.839996,69.352478,2269800
2005-12-01,108.080002,113.870003,106.349998,108.480003,69.764084,1707500
2006-01-01,109.480003,136.559998,105.739998,132.800003,85.642654,3509900
2006-02-01,123.989998,161.490005,123.000000,142.100006,91.640236,8043500
2006-03-01,142.350006,144.190002,130.850006,140.000000,90.285927,4762300
2006-04-01,140.250000,159.360001,140.250000,151.539993,98.016983,3671500
2006-05-01,151.539993,152.490005,128.330002,134.000000,86.671989,4539500
2006-06-01,133.970001,139.679993,120.690002,139.169998,90.015991,4679700
2006-07-01,139.419998,142.440002,125.500000,129.160004,83.800140,4096900
2006-08-01,129.059998,134.960007,123.040001,130.149994,84.442497,3461600
2006-09-01,130.399994,152.339996,130.250000,149.000000,96.986382,2877900
2006-10-01,149.000000,158.500000,143.229996,150.839996,98.184074,4136000
2006-11-01,149.600006,151.490005,140.720001,143.369995,93.321709,4811000
2006-12-01,143.380005,153.750000,140.929993,151.899994,99.162041,2312000
2007-01-01,152.899994,176.899994,152.899994,167.759995,109.515648,6989800
2007-02-01,169.500000,180.300003,158.279999,159.250000,103.960190,5550600
2007-03-01,158.000000,161.889999,151.320007,156.309998,102.040924,4945200
2007-04-01,156.169998,162.830002,149.479996,149.699997,98.148186,5803200
2007-05-01,149.619995,154.470001,143.690002,153.539993,100.665840,8634200
2007-06-01,153.339996,162.619995,148.100006,156.589996,102.665558,9643300
2007-07-01,158.050003,179.970001,157.649994,159.500000,105.033569,10990200
2007-08-01,159.800003,168.750000,139.199997,155.100006,102.136124,13910900
2007-09-01,153.949997,175.000000,149.860001,173.410004,114.704704,4446200
2007-10-01,174.050003,207.320007,172.179993,206.949997,136.890198,11029800
2007-11-01,205.000000,205.289993,182.100006,198.369995,131.214828,9334500
2007-12-01,201.839996,224.539993,197.210007,216.800003,143.886673,8191800
2008-01-01,216.800003,231.990005,190.000000,220.399994,146.275818,15527300
2008-02-01,223.229996,223.229996,179.279999,193.250000,128.256912,11779500
2008-03-01,191.500000,231.919998,165.720001,204.179993,135.510971,16301900
2008-04-01,208.000000,227.179993,190.800003,201.789993,134.451843,10732800
2008-05-01,200.250000,227.509995,198.610001,224.990005,149.909927,7837000
2008-06-01,223.800003,223.800003,171.860001,177.000000,117.934441,13449100
2008-07-01,173.740005,226.500000,156.199997,216.710007,144.921463,22339900
2008-08-01,217.500000,233.899994,203.630005,217.250000,145.282578,9693900
2008-09-01,220.990005,249.369995,169.229996,194.500000,130.547058,17486400
2008-10-01,191.000000,195.000000,99.389999,131.339996,88.154495,18242000
2008-11-01,128.899994,147.910004,94.779999,125.709999,84.375687,14437400
2008-12-01,120.599998,138.770004,104.800003,134.149994,90.040543,11695000
2009-01-01,133.000000,143.320007,96.190002,108.800003,73.481750,18071400
2009-02-01,106.639999,123.269997,96.599998,96.809998,65.383904,14419200
2009-03-01,95.800003,139.000000,88.910004,130.039993,87.826881,21969400
2009-04-01,128.860001,153.259995,119.120003,146.520004,99.764923,20523300
2009-05-01,147.750000,160.600006,134.500000,159.500000,108.602982,18524000
2009-06-01,162.919998,183.800003,157.979996,175.419998,119.442871,18223300
2009-07-01,176.100006,199.630005,159.449997,190.539993,130.356049,12068500
2009-08-01,192.100006,210.529999,188.500000,199.570007,136.533798,8906300
2009-09-01,199.800003,220.169998,191.679993,216.820007,148.911453,7080800
2009-10-01,214.869995,240.000000,206.000000,216.490005,148.684845,8219800
2009-11-01,217.020004,240.500000,216.110001,227.080002,155.957993,4850500
2009-12-01,227.960007,241.660004,216.300003,232.199997,160.020859,6998800
2010-01-01,236.050003,243.800003,212.660004,213.820007,147.354340,5241800
2010-02-01,215.250000,221.889999,200.559998,218.800003,150.786270,8432600
2010-03-01,217.910004,227.770004,208.350006,217.759995,150.069519,10071700
2010-04-01,211.440002,212.270004,181.179993,184.000000,127.393425,17746100
2010-05-01,185.610001,187.410004,155.500000,167.880005,116.232613,14264000
2010-06-01,165.089996,167.880005,143.009995,143.399994,99.283798,9443200
2010-07-01,145.350006,162.639999,138.419998,157.490005,109.704887,8996500
2010-08-01,160.000000,163.509995,139.160004,141.949997,98.879997,7893400
2010-09-01,144.630005,172.869995,143.210007,170.250000,119.433357,10408400
2010-10-01,171.800003,181.000000,165.169998,170.990005,119.952499,11442800
2010-11-01,171.740005,174.470001,161.529999,163.000000,114.347328,50911000
2010-12-01,164.500000,193.740005,163.750000,190.580002,133.695175,22334000
2011-01-01,191.520004,202.059998,185.460007,198.020004,139.772018,17243100
2011-02-01,199.229996,207.470001,193.580002,203.990005,143.985901,11611100
2011-03-01,209.770004,209.770004,179.520004,201.009995,141.882507,21655500
2011-04-01,202.050003,204.500000,189.059998,195.940002,139.266830,35557800
2011-05-01,196.860001,205.559998,187.470001,205.559998,146.104401,12339100
2011-06-01,207.250000,207.419998,183.509995,191.809998,136.331345,15053300
2011-07-01,192.050003,199.100006,172.380005,178.460007,127.722649,16162400
2011-08-01,181.399994,181.500000,144.639999,164.750000,117.910461,27765700
2011-09-01,164.720001,166.399994,140.220001,148.009995,106.809189,20389300
2011-10-01,146.809998,170.800003,137.000000,157.789993,113.866745,22546400
2011-11-01,152.089996,172.529999,149.839996,172.039993,124.150093,18619600
2011-12-01,169.500000,179.770004,165.089996,178.240005,128.624207,11944000
2012-01-01,183.649994,191.679993,175.179993,182.000000,132.395721,14427400
2012-02-01,185.479996,202.089996,181.110001,199.000000,144.762344,14301900
2012-03-01,198.020004,208.690002,191.880005,204.899994,149.054276,12316400
2012-04-01,207.699997,209.369995,184.000000,191.580002,140.427185,15297500
2012-05-01,191.339996,193.240005,160.250000,170.800003,125.195549,48375500
2012-06-01,168.070007,177.660004,162.710007,169.820007,124.477180,23116200
2012-07-01,169.809998,176.949997,163.850006,170.259995,125.944672,16093200
2012-08-01,170.759995,181.339996,166.000000,176.369995,130.464340,10028100
2012-09-01,176.699997,185.460007,175.289993,178.300003,133.018295,11590400
2012-10-01,179.570007,192.080002,175.490005,189.679993,141.508255,19971900
2012-11-01,189.520004,198.880005,185.199997,197.039993,146.999115,15133200
2012-12-01,198.130005,209.910004,190.240005,206.710007,155.393845,12960500
2013-01-01,210.619995,238.619995,208.770004,236.279999,177.623047,18800000
2013-02-01,234.639999,247.000000,231.660004,239.750000,180.231598,15648500
2013-03-01,238.169998,259.570007,233.800003,256.880005,193.109009,15220800
2013-04-01,256.500000,269.809998,241.039993,266.500000,201.745667,16656000
2013-05-01,265.380005,298.140015,260.690002,279.200012,211.359787,14778300
2013-06-01,279.940002,282.910004,240.600006,256.850006,194.440445,22636000
2013-07-01,257.609985,288.820007,253.000000,281.959991,214.800842,15633400
2013-08-01,286.000000,288.320007,257.190002,260.320007,198.315231,12053200
2013-09-01,265.000000,285.429993,259.420013,270.619995,207.505585,13298000
2013-10-01,270.000000,311.320007,262.679993,300.809998,230.654602,14141400
2013-11-01,300.920013,309.850006,294.369995,302.750000,232.142197,9874400
2013-12-01,302.500000,323.000000,291.670013,316.470001,243.994949,12110500
2014-01-01,315.380005,326.000000,296.000000,300.470001,231.659195,16842600
2014-02-01,297.049988,308.899994,284.779999,304.839996,235.028458,14508600
2014-03-01,300.760010,315.709991,295.709991,314.480011,242.460770,15987400
2014-04-01,316.119995,321.459991,292.200012,301.000000,233.534836,14659200
2014-05-01,299.980011,307.359985,294.660004,304.899994,236.560822,10901100
2014-06-01,304.959991,321.140015,302.329987,319.600006,247.965927,11194800
2014-07-01,321.700012,331.899994,304.730011,304.730011,237.906479,12712600
2014-08-01,300.700012,337.649994,299.339996,330.529999,258.048859,11798900
2014-09-01,332.410004,336.880005,320.549988,328.320007,257.815277,11617400
2014-10-01,327.470001,342.220001,293.390015,341.109985,267.858673,15645100
2014-11-01,342.940002,360.839996,337.049988,359.079987,281.969696,9018500
2014-12-01,356.720001,368.640015,334.600006,357.559998,280.776093,11055900
2015-01-01,357.980011,362.040009,338.549988,340.510010,268.832428,11520900
2015-02-01,342.369995,382.839996,339.440002,371.420013,293.235840,11212300
2015-03-01,371.420013,380.989990,356.070007,365.839996,288.830505,10626000
2015-04-01,364.510010,378.799988,361.549988,363.940002,289.016632,10973100
2015-05-01,366.529999,372.950012,361.049988,365.779999,290.477783,8600600
2015-06-01,366.079987,367.269989,343.850006,345.980011,274.753967,12673900
2015-07-01,350.000000,356.010010,333.640015,336.320007,268.719757,16234900
2015-08-01,336.670013,339.140015,275.000000,302.470001,241.673615,15935600
2015-09-01,293.730011,316.739990,291.000000,297.470001,239.355148,19073600
2015-10-01,297.070007,354.589996,289.149994,351.970001,283.207855,17579500
2015-11-01,353.660004,364.869995,342.470001,363.720001,292.662354,12745300
2015-12-01,362.940002,364.809998,314.619995,340.519989,273.994843,17656900
2016-01-01,333.040009,336.100006,280.549988,314.260010,254.389725,22459000
2016-02-01,311.910004,321.720001,286.519989,311.959991,252.527893,17970800
2016-03-01,315.269989,346.959991,314.130005,340.570007,275.687347,15441800
2016-04-01,337.269989,369.329987,326.929993,356.329987,290.480774,12892500
2016-05-01,358.769989,366.299988,345.690002,363.850006,296.611145,10711500
2016-06-01,361.559998,365.920013,317.600006,342.529999,279.231079,13932400
2016-07-01,342.029999,367.220001,329.579987,366.250000,300.454773,10930000
2016-08-01,366.660004,376.649994,364.000000,372.809998,305.836365,11156800
2016-09-01,374.119995,375.950012,354.019989,362.459991,299.167694,11690200
2016-10-01,361.700012,364.130005,336.839996,341.239990,281.653137,15665900
2016-11-01,343.359985,380.299988,337.429993,370.790009,306.043213,15313600
2016-12-01,373.809998,399.459991,369.399994,380.540009,314.090576,15685200
2017-01-01,384.619995,388.820007,370.700012,373.980011,310.548553,12468700
2017-02-01,375.209991,393.720001,365.829987,387.459991,321.742065,10857300
2017-03-01,394.250000,399.170013,368.000000,383.510010,318.462189,10741400
2017-04-01,383.829987,391.899994,375.519989,384.570007,321.361877,9224500
2017-05-01,387.200012,409.579987,377.850006,409.239990,341.977051,13420600
2017-06-01,408.279999,430.839996,407.790009,422.410004,352.982452,13837000
2017-07-01,425.920013,442.839996,420.200012,426.529999,358.616058,10941800
2017-08-01,429.670013,431.920013,408.619995,419.010010,352.293427,10580500
2017-09-01,422.350006,448.529999,409.410004,447.089996,378.174011,8517400
2017-10-01,447.730011,489.790009,446.869995,470.829987,398.254608,12357000
2017-11-01,473.209991,509.000000,461.070007,501.190002,423.934723,8879500
2017-12-01,499.670013,520.739990,490.730011,513.710022,434.524994,8318700
2018-01-01,518.780029,594.520020,506.480011,561.799988,477.584412,14579500
2018-02-01,561.409973,568.479980,500.010010,549.429993,467.068726,13283200
2018-03-01,548.599976,578.799988,518.549988,541.719971,460.514496,11162000
2018-04-01,537.760010,544.580017,509.119995,521.500000,445.679474,13371500
2018-05-01,517.969971,549.580017,500.850006,534.229980,456.558777,10282700
2018-06-01,540.650024,557.000000,497.339996,499.040009,426.485046,11905100
2018-07-01,494.059998,513.000000,488.010010,502.760010,431.992371,12772200
2018-08-01,505.190002,509.869995,466.010010,479.059998,411.628326,15996200
2018-09-01,476.230011,492.000000,467.299988,471.329987,404.986359,9564500
2018-10-01,474.359985,482.480011,376.309998,411.420013,355.838074,27331300
2018-11-01,413.739990,428.010010,394.730011,428.010010,370.186890,15415500
2018-12-01,436.790009,438.260010,360.790009,392.820007,339.750916,17003900
2019-01-01,386.279999,421.829987,377.279999,415.079987,361.773865,16434200
2019-02-01,417.440002,444.799988,406.130005,443.220001,386.299988,10079200
2019-03-01,447.559998,451.920013,413.299988,427.369995,372.485565,12635100
2019-04-01,431.589996,485.850006,429.399994,485.239990,426.139221,11308100
2019-05-01,486.839996,487.450012,415.019989,415.559998,364.946106,10106000
2019-06-01,415.709991,472.359985,415.190002,469.299988,412.140656,10571300
2019-07-01,474.880005,483.489990,465.510010,467.679993,413.861053,10275000
2019-08-01,465.190002,467.670013,403.540009,422.559998,373.933258,13814200
2019-09-01,420.989990,449.970001,412.119995,445.640015,394.357330,12863200
2019-10-01,445.630005,470.790009,411.209991,461.700012,411.837616,12098800
2019-11-01,466.359985,496.899994,466.309998,494.910004,441.460999,9074800
2019-12-01,495.279999,506.809998,478.679993,502.700012,448.409729,8962000
2020-01-01,510.000000,547.349976,498.510010,527.349976,473.608856,13193000
2020-02-01,530.229980,576.809998,449.019989,463.010010,415.825592,14725600
2020-03-01,467.140015,503.980011,323.980011,439.970001,395.133606,32132000
2020-04-01,418.109985,516.000000,401.899994,502.040009,454.299042,15880200
2020-05-01,491.420013,550.000000,451.350006,528.640015,478.369568,50183500
2020-06-01,528.000000,567.580017,515.719971,544.090027,492.350342,20877000
2020-07-01,544.289978,592.479980,537.460022,575.010010,523.801514,13055000
2020-08-01,579.349976,605.719971,567.929993,594.190002,541.273560,9729900
2020-09-01,594.739990,609.690002,531.390015,563.549988,513.362061,16645700
2020-10-01,576.840027,666.640015,559.179993,599.210022,549.124939,13241600
2020-11-01,608.960022,718.849976,606.450012,698.349976,639.978210,11805700
2020-12-01,709.669983,722.419983,683.460022,721.539978,661.229858,13179200
2021-01-01,730.599976,788.000000,685.690002,701.260010,645.908936,15188400
2021-02-01,708.000000,737.719971,688.309998,694.500000,639.682556,13193000
2021-03-01,706.820007,763.419983,670.280029,753.960022,694.449402,15494000
2021-04-01,759.780029,829.510010,757.599976,819.299988,759.101074,10570900
2021-05-01,825.000000,888.289978,819.000000,877.039978,812.598633,11039300
2021-06-01,887.900024,890.000000,839.010010,874.969971,810.680725,12000300
2021-07-01,877.070007,920.309998,839.690002,867.169983,807.210510,12835500
2021-08-01,873.299988,959.890015,867.669983,943.289978,878.067261,8134500
2021-09-01,945.000000,954.849976,838.159973,838.659973,780.671814,10935400
2021-10-01,843.200012,947.859985,818.729980,943.460022,882.057373,11565000
2021-11-01,947.190002,973.159973,896.849976,904.609985,845.735840,10725700
2021-12-01,921.500000,933.059998,884.330017,915.559998,855.973206,10656000
2022-01-01,918.340027,927.479980,754.049988,822.940002,772.929749,16809100
2022-02-01,827.909973,831.320007,705.369995,743.890015,698.683655,16275400
2022-03-01,740.349976,784.479980,660.150024,764.169983,717.731140,20354900
2022-04-01,768.000000,788.650024,623.219971,624.679993,590.625122,17098500
2022-05-01,629.710022,672.719971,582.580017,669.080017,632.604614,26792600
2022-06-01,672.679993,689.200012,575.599976,609.039978,575.837646,18106300
2022-07-01,607.250000,674.840027,580.229980,669.179993,637.228882,12738100
2022-08-01,661.299988,763.669983,655.479980,666.390015,634.572144,14254500
2022-09-01,661.210022,701.799988,549.559998,550.280029,524.006042,17677300
2022-10-01,555.000000,664.989990,503.119995,645.909973,619.665283,19317000
2022-11-01,656.739990,785.650024,622.979980,716.000000,686.907349,18990500
2022-12-01,718.849976,743.169983,683.919983,708.630005,679.836792,15131000
2023-01-01,720.000000,764.099976,701.210022,759.210022,733.382813,15020500
2023-02-01,753.719971,781.770020,678.580017,689.429993,665.976563,13007300
2023-03-01,683.150024,698.789978,620.000000,669.119995,646.357605,17219900
2023-04-01,664.520020,704.010010,647.419983,671.200012,653.063538,10482700
2023-05-01,675.080017,680.690002,624.500000,657.549988,639.782288,15061800
2023-06-01,663.570007,716.359985,660.369995,691.140015,672.464722,12596000
2023-07-01,690.000000,757.010010,674.799988,738.849976,724.172058,12162300
2023-08-01,733.320007,735.909973,664.609985,700.539978,686.623108,10651900
2023-09-01,704.200012,709.059998,640.309998,646.489990,633.646912,12430900
2023-10-01,644.710022,651.510010,596.179993,612.280029,604.470337,14539500
2023-11-01,614.489990,751.890015,607.669983,751.229980,741.648010,13625300
2023-12-01,750.000000,819.000000,742.219971,811.799988,801.445435,14325900
2024-01-01,804.150024,808.989990,768.349976,774.309998,769.534607,13985200
2024-02-01,776.489990,823.710022,765.630005,811.340027,806.336243,10995000
2024-03-01,811.340027,841.960022,805.210022,830.400024,825.278687,2325800
2024-03-06,825.849976,832.390015,820.440002,830.400024,830.400024,517732
